Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
08 SEP 2026,ANDHRAPAP,EQ,ANDHRA PAPER LIMITED     ,Listed    ,08 SEP 2026,               2.00,         198850195,             72.10,    14335110557.55 
08 SEP 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,08 SEP 2026,               2.00,         135535390,             98.80,    13389541178.10
08 SEP 2026,ANDREWYU,EQ,ANDREW YULE & CO. LTD.   ,Permitted ,08 SEP 2026,               2.00,         488950978,             27.20,    13289687582.05  
08 SEP 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,08 SEP 2026,               1.00,         913349399,            298.00,   272178120902.00  
08 SEP 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,08 SEP 2026,              10.00,          27753486,             45.20,     1254735102.05  
08 SEP 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,08 SEP 2026,              10.00,         141110500,              1.65,      231421220.00
08 SEP 2026,ANLON,SM,ANLON TECHNOLOGY SOL LTD ,Listed    ,08 SEP 2026,              10.00,           7509800,            680.00,     5106664000.00     
08 SEP 2026,ANMOL,EQ,ANMOL INDIA LIMITED      ,Listed    ,08 SEP 2026,              10.00,          56914150,             11.40,      647683027.00     
08 SEP 2026,ANNAPURNA,EQ,ANNAPURNA SWADISHT LTD   ,Listed    ,08 SEP 2026,              10.00,          21820000,            139.90,     3052618000.00 
08 SEP 2026,ANNU,BE,ANNU PROJECTS LIMITED    ,Listed    ,08 SEP 2026,              10.00,          65492670,             61.60,     4033038618.60      
08 SEP 2026,ANONDITA,SM,ANONDITA MEDICARE LIMITED,Listed    ,08 SEP 2026,              10.00,          19044784,           1178.60,    22446182422.40  
08 SEP 2026,ANSALAPI,BZ,ANSAL PROP & INFRA LTD   ,Listed    ,08 SEP 2026,               5.00,         157404876,              3.40,      536750627.15  
08 SEP 2026,ANSALBU,EQ,ANSAL BUILDWELL LTD.     ,Permitted ,08 SEP 2026,              10.00,           7383843,             82.50,      609167047.50   
08 SEP 2026,ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,Listed    ,08 SEP 2026,              10.00,          35162358,           1099.15,    38648705795.70 
08 SEP 2026,ANTGRAPHIC,EQ,ANTARCTICA LTD           ,Listed    ,08 SEP 2026,               1.00,         155009600,              0.70,      111606912.00
08 SEP 2026,ANTHEM,EQ,ANTHEM BIOSCIENCES LTD   ,Listed    ,08 SEP 2026,               2.00,         563195101,            957.80,   539428267737.80    
08 SEP 2026,ANUHPHR,EQ,ANUH PHARMA LIMITED      ,Listed    ,08 SEP 2026,               5.00,         100224000,             95.55,     9574398720.00   
08 SEP 2026,ANUP,EQ,THE ANUP ENGINEERING LTD ,Listed    ,08 SEP 2026,              10.00,          20031466,           1725.60,    34566297729.60      
08 SEP 2026,ANURAS,EQ,ANUPAM RASAYAN INDIA LTD ,Listed    ,08 SEP 2026,              10.00,         113848310,           1233.40,   140420505554.00    
08 SEP 2026,ANYA,SM,ANYA POLYTECH & FERTI LTD,Listed    ,08 SEP 2026,               2.00,         120000000,             15.25,     1830000000.00      
08 SEP 2026,ANZEN,IV,ANZEN IND ENE YLD PLU TRU,Listed    ,04 SEP 2026,             100.00,         336062900,            129.00,    43352114100.00     
08 SEP 2026,APARINDS,EQ,APAR INDUSTRIES LTD.     ,Listed    ,08 SEP 2026,              10.00,          40174235,          17635.00,   708472634225.00  
08 SEP 2026,APCL,EQ,ANJANI PORTLAND CEM LTD  ,Listed    ,08 SEP 2026,              10.00,          29374764,            100.30,     2946876324.50      
08 SEP 2026,APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,Listed    ,08 SEP 2026,               2.00,          51844960,            612.15,    31736892264.00
08 SEP 2026,APEX,EQ,APEX FROZEN FOODS LIMITED,Listed    ,08 SEP 2026,              10.00,          31250000,            384.20,    12006250000.00      
08 SEP 2026,APEXECO,ST,APEX ECOTECH LIMITED     ,Listed    ,08 SEP 2026,              10.00,          13185200,            279.55,     3685922660.00   
08 SEP 2026,APLAPOLLO,EQ,APL APOLLO TUBES LTD     ,Listed    ,08 SEP 2026,               2.00,         277658405,           2185.00,   606683614925.00 
08 SEP 2026,APLLTD,EQ,ALEMBIC PHARMA LTD       ,Listed    ,08 SEP 2026,               2.00,         196563124,            808.50,   158921285754.00    
08 SEP 2026,APOLLO,EQ,APOLLO MICRO SYSTEMS LTD ,Listed    ,08 SEP 2026,               1.00,         357305440,            417.90,   149317943376.00    
08 SEP 2026,APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,Listed    ,08 SEP 2026,               5.00,         143784657,           8837.50,  1270696906237.50
08 SEP 2026,APOLLOPIPE,EQ,APOLLO PIPES LIMITED     ,Listed    ,08 SEP 2026,              10.00,          44048206,            591.20,    26041299387.20
08 SEP 2026,APOLLOTYRE,EQ,APOLLO TYRES LTD         ,Listed    ,08 SEP 2026,               1.00,         635100946,            411.50,   261344039279.00
08 SEP 2026,APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,Listed    ,08 SEP 2026,               5.00,           2600400,           1209.10,     3144143640.00
08 SEP 2026,APOORVA,EQ,APOORVA LEAS F & INV C L ,Permitted ,08 SEP 2026,              10.00,          19974900,             25.30,      505364970.00   
08 SEP 2026,APRAMEYA,SM,APRAMEYA ENGINEERING LTD ,Listed    ,08 SEP 2026,              10.00,          19040000,            103.25,     1965880000.00  
08 SEP 2026,APS,SM,AUSTRALIAN PREM SOLAR I L,Listed    ,08 SEP 2026,              10.00,          20160000,            250.60,     5052096000.00       
08 SEP 2026,APSISAERO,ST,APSIS AEROCOM LIMITED    ,Listed    ,08 SEP 2026,              10.00,          12051921,            625.00,     7532450625.00 
08 SEP 2026,APTECHT,BE,APTECH LIMITED           ,Listed    ,08 SEP 2026,              10.00,          58002817,             89.70,     5202272656.75   
08 SEP 2026,APTUS,EQ,APTUS VALUE HSG FIN I LTD,Listed    ,08 SEP 2026,               2.00,         500742736,            256.95,   128670853442.55     
08 SEP 2026,AQYLON,EQ,AQYLON NEXUS LIMITED     ,Listed    ,08 SEP 2026,               1.00,         253730560,             23.10,     5861175936.00    
08 SEP 2026,ARABIAN,SM,ARABIAN PETROLEUM LIMITED,Listed    ,02 SEP 2026,              10.00,          10892000,             86.25,      939435000.00   
08 SEP 2026,ARCHIDPLY,EQ,ARCHIDPLY IND. LTD       ,Listed    ,08 SEP 2026,              10.00,          19865000,            103.75,     2061391050.00 
08 SEP 2026,ARCHIES,EQ,ARCHIES LTD              ,Listed    ,08 SEP 2026,               2.00,          33780000,             13.15,      443869200.00   
08 SEP 2026,ARCIIL,SM,ARC INSULATION & INSU LTD,Listed    ,08 SEP 2026,              10.00,          10297380,             35.75,      368131335.00    
08 SEP 2026,ARCL,EQ,ARCL ORGANICS LTD.       ,Permitted ,08 SEP 2026,              10.00,           8000000,            224.90,     1799360000.00      
08 SEP 2026,ARDEE,EQ,ARDEE INDUSTRIES LIMITED ,Listed    ,08 SEP 2026,               2.00,         315200950,             54.75,    17254100003.00     
08 SEP 2026,ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,Listed    ,08 SEP 2026,               1.00,         183025364,            837.80,   153338649959.20     
08 SEP 2026,ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,Listed    ,08 SEP 2026,              10.00,           3108300,             33.35,      103630722.00  
08 SEP 2026,ARFIN,EQ,ARFIN INDIA LIMITED      ,Listed    ,08 SEP 2026,               1.00,         168722482,             91.35,    15414485955.50     
08 SEP 2026,ARHAM,SM,ARHAM TECHNOLOGIES LTD   ,Listed    ,08 SEP 2026,              10.00,          21812000,            213.40,     4654680800.00     
08 SEP 2026,ARIES,BE,ARIES AGRO LTD.          ,Listed    ,08 SEP 2026,              10.00,          13004339,            483.15,     6283046387.85     
08 SEP 2026,ARIHANT,EQ,ARIHANT FOUN & HOU LTD   ,Permitted ,08 SEP 2026,              10.00,           9965624,            919.55,     9163889549.20   
08 SEP 2026,ARIHANTACA,SM,ARIHANT ACADEMY LIMITED  ,Listed    ,07 SEP 2026,              10.00,           6055200,            500.00,     3027600000.00
08 SEP 2026,ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD ,Listed    ,08 SEP 2026,               1.00,         109612800,             78.55,     8608989312.00
08 SEP 2026,ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD  ,Listed    ,08 SEP 2026,              10.00,          43249991,            232.60,    10059947906.60
08 SEP 2026,ARIS,EQ,ARISINFRA SOLUTIONS LTD  ,Listed    ,08 SEP 2026,               2.00,          81761246,            127.20,    10401665716.10      
08 SEP 2026,ARISTO,SM,ARISTO BIO T AND LIFESC L,Listed    ,08 SEP 2026,              10.00,           6807800,            108.00,      735242400.00    
08 SEP 2026,ARKADE,EQ,ARKADE DEVELOPERS LIMITED,Listed    ,08 SEP 2026,              10.00,         185663617,            123.10,    22853334616.55    
08 SEP 2026,ARMANFIN,EQ,ARMAN FIN SERV LTD       ,Listed    ,08 SEP 2026,              10.00,          10514761,           2037.50,    21423825537.50  
08 SEP 2026,ARMOUR,ST,ARMOUR SECURITY (INDIA) L,Listed    ,07 SEP 2026,              10.00,          16870000,             17.30,      291851000.00    
08 SEP 2026,AROGRANITE,EQ,ARO GRANITE IND. LTD.    ,Listed    ,08 SEP 2026,              10.00,          15300000,             24.10,      368730000.00
08 SEP 2026,ARROWGREEN,BE,ARROW GREENTECH LIMITED  ,Listed    ,08 SEP 2026,              10.00,          15087938,            800.70,    12080911956.60
08 SEP 2026,ARSHIYA,BZ,ARSHIYA LIMITED          ,Listed    ,08 SEP 2026,               2.00,         263475915,              0.75,      192337417.95   
08 SEP 2026,ARSSBL,EQ,ANAND RATHI SH N STK BR L,Listed    ,08 SEP 2026,               5.00,          63026300,            513.65,    32373458995.00    
08 SEP 2026,ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD  ,Listed    ,08 SEP 2026,               1.00,         158306247,            342.05,    54148651786.35
08 SEP 2026,ARTNIRMAN,EQ,ART NIRMAN LIMITED       ,Listed    ,08 SEP 2026,              10.00,          24956000,             40.40,     1008471960.00 
08 SEP 2026,ARUNAYA,SM,ARUNAYA ORGANICS LIMITED ,Listed    ,08 SEP 2026,              10.00,          17538432,             14.80,      259568793.60   
08 SEP 2026,ARVEE,EQ,ARVEE LABORATORIES I LTD ,Listed    ,08 SEP 2026,              10.00,          11020000,            193.75,     2135014800.00     
08 SEP 2026,ARVIND,EQ,ARVIND LIMITED           ,Listed    ,08 SEP 2026,              10.00,         262139640,            581.35,   152394879714.00    
08 SEP 2026,ARVINDFASN,EQ,ARVIND FASHIONS LIMITED  ,Listed    ,08 SEP 2026,               4.00,         133630192,            440.35,    58844055047.20
08 SEP 2026,ARVINDPORT,SM,ARVIND PORT AND INFRA LTD,Listed    ,08 SEP 2026,              10.00,          17798300,             32.50,      578444750.00
08 SEP 2026,ARVSMART,EQ,ARVIND SMARTSPACES LTD   ,Listed    ,08 SEP 2026,              10.00,          45866979,            629.65,    28880143327.35  
08 SEP 2026,ARYAMAN,EQ,ARYAMAN FINANCIAL SERV L ,Permitted ,08 SEP 2026,              10.00,          12247000,            639.00,     7825833000.00   
08 SEP 2026,ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,Listed    ,08 SEP 2026,               1.00,         254927192,            955.60,   243608424675.20
08 SEP 2026,ASAHISONG,BE,ASAHI SONGWON COLOR LTD  ,Listed    ,08 SEP 2026,              10.00,          11787262,            385.35,     4542221411.70 
08 SEP 2026,ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,Listed    ,08 SEP 2026,              10.00,          15864397,            468.45,     7431676774.65      
08 SEP 2026,ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD ,Listed    ,08 SEP 2026,              10.00,          20079200,            696.15,    13978135080.00   
08 SEP 2026,ASCOM,SM,ASCOM LEASIN & INVEST LTD,Listed    ,27 AUG 2026,              10.00,          11714179,            210.90,     2470520351.10     
08 SEP 2026,ASHALOG,SM,ASHAPURA LOGISTICS LTD   ,Listed    ,08 SEP 2026,              10.00,          13556121,             60.50,      820145320.50   
08 SEP 2026,ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD    ,Listed    ,08 SEP 2026,               2.00,          95526098,            549.35,    52477261936.30
08 SEP 2026,ASHIANA,EQ,ASHIANA HOUSING LTD      ,Listed    ,08 SEP 2026,               2.00,         100524857,            346.30,    34811757979.10   
08 SEP 2026,ASHIKAG,BE,ASHIKA GLOBAL SEC LTD    ,Permitted ,08 SEP 2026,              10.00,          44724971,            419.50,    18762125334.50   
08 SEP 2026,ASHIMASYN,EQ,ASHIMA LTD               ,Listed    ,08 SEP 2026,              10.00,         191660078,             17.35,     3327218954.10 
08 SEP 2026,ASHOKA,EQ,ASHOKA BUILDCON LTD      ,Listed    ,08 SEP 2026,               5.00,         280723217,            114.25,    32078242006.60    
08 SEP 2026,ASHOKAMET,EQ,ASHOKA METCAST LIMITED   ,Listed    ,08 SEP 2026,              10.00,          24996000,             14.45,      360942240.00 
08 SEP 2026,ASHOKLEY,EQ,ASHOK LEYLAND LTD        ,Listed    ,08 SEP 2026,               1.00,        5873854552,            169.00,   992681419288.00  
08 SEP 2026,ASHUTOSH,ST,ASHUTOSH FIBRE LIMITED   ,Listed    ,08 SEP 2026,              10.00,          21874800,            154.05,     3369812940.00  
08 SEP 2026,ASHWINI,SM,ASHWINI CONTAINER MOVER L,Listed    ,08 SEP 2026,              10.00,          15000000,            174.00,     2610000000.00   
08 SEP 2026,ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,Listed    ,08 SEP 2026,              10.00,          48629641,            553.55,    26918937775.55  
08 SEP 2026,ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD ,Listed    ,08 SEP 2026,              10.00,          42633229,            405.75,    17298432666.75
08 SEP 2026,ASIANPAINT,EQ,ASIAN PAINTS LIMITED     ,Listed    ,08 SEP 2026,               1.00,         959197790,           2481.60,  2380345235664.00
08 SEP 2026,ASIANTILES,EQ,ASIAN GRANITO IND. LTD.  ,Listed    ,08 SEP 2026,              10.00,         231911649,             50.05,    11604858915.95
08 SEP 2026,ASIANTNE,EQ,ASIAN TEA & EXPORTS LTD. ,Permitted ,08 SEP 2026,              10.00,          24941800,              9.70,      241686042.00  
08 SEP 2026,ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED   ,Listed    ,08 SEP 2026,               2.00,         197142600,            610.15,   120286557390.00
08 SEP 2026,ASMS,BE,AVIO SMART MRKT STACK LTD,Listed    ,08 SEP 2026,               1.00,         304576740,              6.90,     2107671040.80      
08 SEP 2026,ASPINWALL,EQ,ASPINWALL & CO LTD       ,Listed    ,08 SEP 2026,              10.00,           7818288,            254.15,     1987017895.20 
08 SEP 2026,ASPIRE,SM,ASPIRE & INNOVATIVE ADV L,Listed    ,08 SEP 2026,              10.00,          15178000,             13.15,      199590700.00    
08 SEP 2026,ASSAMENT,EQ,ASSAM ENTRADE LIMITED    ,Permitted ,07 SEP 2026,              10.00,           1439790,            790.00,     1137434100.00  
08 SEP 2026,ASTAR,EQ,ASIAN STAR CO. LTD.      ,Permitted ,08 SEP 2026,              10.00,          16006800,            596.95,     9555259260.00     
08 SEP 2026,ASTEC,EQ,ASTEC LIFESCIENCES LTD   ,Listed    ,08 SEP 2026,              10.00,          22282820,            662.80,    14769053096.00     
08 SEP 2026,ASTERDM,EQ,ASTER DM QUALITY CARE LTD,Listed    ,08 SEP 2026,              10.00,         871672439,            790.35,   688926312163.65   
08 SEP 2026,ASTRAL,EQ,ASTRAL LIMITED           ,Listed    ,08 SEP 2026,               1.00,         268650163,           1500.80,   403190164630.40    
08 SEP 2026,ASTRAMICRO,EQ,ASTRA MICROWAVE LTD      ,Listed    ,08 SEP 2026,               2.00,          94945008,           1757.30,   166846862558.40
08 SEP 2026,ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,Listed    ,08 SEP 2026,               2.00,          25000000,           6875.50,   171887500000.00  
08 SEP 2026,ASTRON,BZ,ASTRON PAPER BORD MIL LTD,Listed    ,08 SEP 2026,              10.00,          46500000,              2.95,      137640000.00    
08 SEP 2026,ATALREAL,EQ,ATAL REALTECH LIMITED    ,Listed    ,08 SEP 2026,               2.00,         123896250,             21.20,     2626600500.00  
08 SEP 2026,ATAM,EQ,ATAM VALVES LIMITED      ,Listed    ,08 SEP 2026,              10.00,          11463000,             55.35,      634362420.00      
08 SEP 2026,ATCENERGY,ST,ATC ENERGIES SYSTEM LTD  ,Listed    ,08 SEP 2026,              10.00,          20388600,             22.20,      452626920.00 
08 SEP 2026,ATGL,EQ,ADANI TOTAL GAS LIMITED  ,Listed    ,08 SEP 2026,               1.00,        1099810083,            609.40,   670224264580.20      
08 SEP 2026,ATHERENERG,EQ,ATHER ENERGY LIMITED     ,Listed    ,08 SEP 2026,               1.00,         383120970,           1578.00,   604564890660.00
08 SEP 2026,ATL,EQ,ALLCARGO TERMINALS LTD   ,Listed    ,08 SEP 2026,               2.00,         252060324,             25.80,     6508197565.70       
08 SEP 2026,ATLANTAA,EQ,ATLANTAA LIMITED         ,Listed    ,08 SEP 2026,               2.00,          81500000,             38.30,     3121450000.00  
08 SEP 2026,ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD  ,Listed    ,08 SEP 2026,               2.00,          76896625,           1922.30,   147818382237.50
08 SEP 2026,ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,Listed    ,08 SEP 2026,               5.00,           6503838,            113.05,      735128809.15
08 SEP 2026,ATMASTCO,SM,ATMASTCO LIMITED         ,Listed    ,08 SEP 2026,              10.00,          24734690,            132.70,     3282293363.00  
08 SEP 2026,ATUL,EQ,ATUL LTD                 ,Listed    ,08 SEP 2026,              10.00,          29441755,           6314.50,   185909961947.50      
08 SEP 2026,ATULAUTO,EQ,ATUL AUTO LIMITED        ,Listed    ,08 SEP 2026,               5.00,          27751280,            458.90,    12735062392.00  
