Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
20 AUG 2026,ANDHRAPAP,EQ,ANDHRA PAPER LIMITED     ,Listed    ,20 AUG 2026,               2.00,         198850195,             60.35,    11998620766.30 
20 AUG 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,20 AUG 2026,               2.00,         135535390,            102.75,    13924905968.60
20 AUG 2026,ANDREWYU,EQ,ANDREW YULE & CO. LTD.   ,Permitted ,20 AUG 2026,               2.00,         488950978,             26.10,    12771399545.35  
20 AUG 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,20 AUG 2026,               1.00,         913349399,            289.50,   264414651010.50  
20 AUG 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,20 AUG 2026,              10.00,          27753486,             44.00,     1221153384.00  
20 AUG 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,20 AUG 2026,              10.00,         141110500,              1.55,      221543485.00
20 AUG 2026,ANLON,SM,ANLON TECHNOLOGY SOL LTD ,Listed    ,20 AUG 2026,              10.00,           7509800,            677.95,     5091268910.00     
20 AUG 2026,ANMOL,EQ,ANMOL INDIA LIMITED      ,Listed    ,20 AUG 2026,              10.00,          56914150,             10.10,      575402056.50     
20 AUG 2026,ANNAPURNA,EQ,ANNAPURNA SWADISHT LTD   ,Listed    ,20 AUG 2026,              10.00,          21820000,            152.10,     3318822000.00 
20 AUG 2026,ANONDITA,SM,ANONDITA MEDICARE LIMITED,Listed    ,20 AUG 2026,              10.00,          18086618,           1075.00,    19443114350.00  
20 AUG 2026,ANSALAPI,BZ,ANSAL PROP & INFRA LTD   ,Listed    ,20 AUG 2026,               5.00,         157404876,              3.40,      533602529.65  
20 AUG 2026,ANSALBU,EQ,ANSAL BUILDWELL LTD.     ,Permitted ,20 AUG 2026,              10.00,           7383843,             73.00,      539020539.00   
20 AUG 2026,ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,Listed    ,20 AUG 2026,              10.00,          35162358,            796.65,    28012092500.70 
20 AUG 2026,ANTGRAPHIC,EQ,ANTARCTICA LTD           ,Listed    ,20 AUG 2026,               1.00,         155009600,              0.70,      111606912.00
20 AUG 2026,ANTHEM,EQ,ANTHEM BIOSCIENCES LTD   ,Listed    ,20 AUG 2026,               2.00,         563195101,            874.50,   492514115824.50    
20 AUG 2026,ANUHPHR,EQ,ANUH PHARMA LIMITED      ,Listed    ,20 AUG 2026,               5.00,         100224000,             75.90,     7608003840.00   
20 AUG 2026,ANUP,EQ,THE ANUP ENGINEERING LTD ,Listed    ,20 AUG 2026,              10.00,          20031466,           1811.80,    36293010098.80      
20 AUG 2026,ANURAS,EQ,ANUPAM RASAYAN INDIA LTD ,Listed    ,20 AUG 2026,              10.00,         113848310,           1239.40,   141103595414.00    
20 AUG 2026,ANYA,SM,ANYA POLYTECH & FERTI LTD,Listed    ,20 AUG 2026,               2.00,         120000000,             14.70,     1764000000.00      
20 AUG 2026,ANZEN,IV,ANZEN IND ENE YLD PLU TRU,Listed    ,19 AUG 2026,             100.00,         336062900,            131.50,    44192271350.00     
20 AUG 2026,APARINDS,EQ,APAR INDUSTRIES LTD.     ,Listed    ,20 AUG 2026,              10.00,          40174235,          16784.00,   674284360240.00  
20 AUG 2026,APCL,EQ,ANJANI PORTLAND CEM LTD  ,Listed    ,20 AUG 2026,              10.00,          29374764,            103.75,     3048219260.30      
20 AUG 2026,APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,Listed    ,20 AUG 2026,               2.00,          51844960,            613.65,    31814659704.00
20 AUG 2026,APEX,EQ,APEX FROZEN FOODS LIMITED,Listed    ,20 AUG 2026,              10.00,          31250000,            398.70,    12459375000.00      
20 AUG 2026,APEXECO,ST,APEX ECOTECH LIMITED     ,Listed    ,20 AUG 2026,              10.00,          13185200,            273.00,     3599559600.00   
20 AUG 2026,APLAPOLLO,EQ,APL APOLLO TUBES LTD     ,Listed    ,20 AUG 2026,               2.00,         277658405,           2140.00,   594188986700.00 
20 AUG 2026,APLLTD,EQ,ALEMBIC PHARMA LTD       ,Listed    ,20 AUG 2026,               2.00,         196563124,            814.10,   160022039248.40    
20 AUG 2026,APOLLO,EQ,APOLLO MICRO SYSTEMS LTD ,Listed    ,20 AUG 2026,               1.00,         357305440,            386.75,   138187878920.00    
20 AUG 2026,APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,Listed    ,20 AUG 2026,               5.00,         143784657,           8735.00,  1255958978895.00
20 AUG 2026,APOLLOPIPE,EQ,APOLLO PIPES LIMITED     ,Listed    ,20 AUG 2026,              10.00,          44048206,            603.25,    26572080269.50
20 AUG 2026,APOLLOTYRE,EQ,APOLLO TYRES LTD         ,Listed    ,20 AUG 2026,               1.00,         635100946,            429.30,   272648836117.80
20 AUG 2026,APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,Listed    ,20 AUG 2026,               5.00,           2600400,           1213.30,     3155065320.00
20 AUG 2026,APOORVA,EQ,APOORVA LEAS F & INV C L ,Permitted ,20 AUG 2026,              10.00,          19974900,             26.50,      529534599.00   
20 AUG 2026,APRAMEYA,SM,APRAMEYA ENGINEERING LTD ,Listed    ,20 AUG 2026,              10.00,          19040000,            149.65,     2849336000.00  
20 AUG 2026,APS,SM,AUSTRALIAN PREM SOLAR I L,Listed    ,20 AUG 2026,              10.00,          20160000,            242.25,     4883760000.00       
20 AUG 2026,APSISAERO,ST,APSIS AEROCOM LIMITED    ,Listed    ,20 AUG 2026,              10.00,          12051921,            530.25,     6390531110.25 
20 AUG 2026,APTECHT,BE,APTECH LIMITED           ,Listed    ,20 AUG 2026,              10.00,          58002817,             93.05,     5397162121.85   
20 AUG 2026,APTUS,EQ,APTUS VALUE HSG FIN I LTD,Listed    ,20 AUG 2026,               2.00,         500742736,            253.30,   126838135028.80     
20 AUG 2026,AQYLON,EQ,AQYLON NEXUS LIMITED     ,Listed    ,20 AUG 2026,               1.00,         253730560,             24.10,     6109831884.80    
20 AUG 2026,ARABIAN,SM,ARABIAN PETROLEUM LIMITED,Listed    ,20 AUG 2026,              10.00,          10892000,             84.95,      925275400.00   
20 AUG 2026,ARCHIDPLY,EQ,ARCHIDPLY IND. LTD       ,Listed    ,20 AUG 2026,              10.00,          19865000,             95.40,     1895518300.00 
20 AUG 2026,ARCHIES,EQ,ARCHIES LTD              ,Listed    ,20 AUG 2026,               2.00,          33780000,             13.85,      468528600.00   
20 AUG 2026,ARCIIL,SM,ARC INSULATION & INSU LTD,Listed    ,20 AUG 2026,              10.00,          10297380,             36.90,      379973322.00    
20 AUG 2026,ARCL,EQ,ARCL ORGANICS LTD.       ,Permitted ,20 AUG 2026,              10.00,           8000000,            229.85,     1838720000.00      
20 AUG 2026,ARDEE,EQ,ARDEE INDUSTRIES LIMITED ,Listed    ,20 AUG 2026,               2.00,         315200950,             61.50,    19378554406.00     
20 AUG 2026,ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,Listed    ,20 AUG 2026,               1.00,         183025364,            930.85,   170369160079.40     
20 AUG 2026,ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,Listed    ,20 AUG 2026,              10.00,           3108300,             37.45,      116374752.00  
20 AUG 2026,ARFIN,EQ,ARFIN INDIA LIMITED      ,Listed    ,20 AUG 2026,               1.00,         168722482,             82.70,    13955036486.20     
20 AUG 2026,ARHAM,SM,ARHAM TECHNOLOGIES LTD   ,Listed    ,20 AUG 2026,              10.00,          21812000,            192.65,     4202081800.00     
20 AUG 2026,ARIES,EQ,ARIES AGRO LTD.          ,Listed    ,20 AUG 2026,              10.00,          13004339,            435.10,     5658187898.90     
20 AUG 2026,ARIHANT,EQ,ARIHANT FOUN & HOU LTD   ,Permitted ,20 AUG 2026,              10.00,           9965624,           1035.40,    10318407089.60   
20 AUG 2026,ARIHANTACA,SM,ARIHANT ACADEMY LIMITED  ,Listed    ,20 AUG 2026,              10.00,           6055200,            465.00,     2815668000.00
20 AUG 2026,ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD ,Listed    ,20 AUG 2026,               1.00,         109612800,             75.95,     8325092160.00
20 AUG 2026,ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD  ,Listed    ,20 AUG 2026,              10.00,          43249991,            247.85,    10719510269.35
20 AUG 2026,ARIS,EQ,ARISINFRA SOLUTIONS LTD  ,Listed    ,20 AUG 2026,               2.00,          81761246,            139.30,    11390976792.70      
20 AUG 2026,ARISTO,SM,ARISTO BIO T AND LIFESC L,Listed    ,13 AUG 2026,              10.00,           6807800,            108.00,      735242400.00    
20 AUG 2026,ARKADE,EQ,ARKADE DEVELOPERS LIMITED,Listed    ,20 AUG 2026,              10.00,         185663617,            131.00,    24323790463.15    
20 AUG 2026,ARMANFIN,EQ,ARMAN FIN SERV LTD       ,Listed    ,20 AUG 2026,              10.00,          10514761,           1973.10,    20746674929.10  
20 AUG 2026,ARMOUR,ST,ARMOUR SECURITY (INDIA) L,Listed    ,20 AUG 2026,              10.00,          16870000,             18.30,      308721000.00    
20 AUG 2026,AROGRANITE,EQ,ARO GRANITE IND. LTD.    ,Listed    ,20 AUG 2026,              10.00,          15300000,             24.80,      379440000.00
20 AUG 2026,ARROWGREEN,BE,ARROW GREENTECH LIMITED  ,Listed    ,20 AUG 2026,              10.00,          15087938,            692.35,    10446133874.30
20 AUG 2026,ARSHIYA,BZ,ARSHIYA LIMITED          ,Listed    ,20 AUG 2026,               2.00,         263475915,              0.90,      242397841.80   
20 AUG 2026,ARSSBL,EQ,ANAND RATHI SH N STK BR L,Listed    ,20 AUG 2026,               5.00,          63026300,            497.65,    31365038195.00    
20 AUG 2026,ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD  ,Listed    ,20 AUG 2026,               1.00,         158306247,            321.30,    50863797161.10
20 AUG 2026,ARTNIRMAN,EQ,ART NIRMAN LIMITED       ,Listed    ,20 AUG 2026,              10.00,          24956000,             41.50,     1035424440.00 
20 AUG 2026,ARUNAYA,SM,ARUNAYA ORGANICS LIMITED ,Listed    ,20 AUG 2026,              10.00,          17538432,             14.60,      256061107.20   
20 AUG 2026,ARVEE,EQ,ARVEE LABORATORIES I LTD ,Listed    ,20 AUG 2026,              10.00,          11020000,            168.35,     1855106800.00     
20 AUG 2026,ARVIND,EQ,ARVIND LIMITED           ,Listed    ,20 AUG 2026,              10.00,         262139640,            539.00,   141293265960.00    
20 AUG 2026,ARVINDFASN,EQ,ARVIND FASHIONS LIMITED  ,Listed    ,20 AUG 2026,               4.00,         133630192,            428.30,    57233811233.60
20 AUG 2026,ARVINDPORT,SM,ARVIND PORT AND INFRA LTD,Listed    ,20 AUG 2026,              10.00,          17798300,             33.15,      590013645.00
20 AUG 2026,ARVSMART,EQ,ARVIND SMARTSPACES LTD   ,Listed    ,20 AUG 2026,              10.00,          45866979,            659.10,    30230925858.90  
20 AUG 2026,ARYAMAN,EQ,ARYAMAN FINANCIAL SERV L ,Permitted ,20 AUG 2026,              10.00,          12247000,            585.00,     7164495000.00   
20 AUG 2026,ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,Listed    ,20 AUG 2026,               1.00,         254927192,            951.55,   242575969547.60
20 AUG 2026,ASAHISONG,BE,ASAHI SONGWON COLOR LTD  ,Listed    ,20 AUG 2026,              10.00,          11787262,            359.60,     4238699415.20 
20 AUG 2026,ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,Listed    ,20 AUG 2026,              10.00,          15864397,            506.75,     8039283179.75      
20 AUG 2026,ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD ,Listed    ,20 AUG 2026,              10.00,          20079200,            722.80,    14513245760.00   
20 AUG 2026,ASCOM,ST,ASCOM LEASIN & INVEST LTD,Listed    ,19 AUG 2026,              10.00,          11714179,            221.95,     2599962029.05     
20 AUG 2026,ASHALOG,SM,ASHAPURA LOGISTICS LTD   ,Listed    ,20 AUG 2026,              10.00,          13556121,             62.10,      841835114.10   
20 AUG 2026,ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD    ,Listed    ,20 AUG 2026,               2.00,          95526098,            599.95,    57310882495.10
20 AUG 2026,ASHIANA,EQ,ASHIANA HOUSING LTD      ,Listed    ,20 AUG 2026,               2.00,         100524857,            367.30,    36922779976.10   
20 AUG 2026,ASHIKAG,BE,ASHIKA GLOBAL SEC LTD    ,Permitted ,20 AUG 2026,              10.00,          44724971,            432.80,    19356967448.80   
20 AUG 2026,ASHIMASYN,EQ,ASHIMA LTD               ,Listed    ,20 AUG 2026,              10.00,         191660078,             17.50,     3352134764.20 
20 AUG 2026,ASHOKA,EQ,ASHOKA BUILDCON LTD      ,Listed    ,20 AUG 2026,               5.00,         280723217,            112.05,    31460650929.20    
20 AUG 2026,ASHOKAMET,EQ,ASHOKA METCAST LIMITED   ,Listed    ,20 AUG 2026,              10.00,          24996000,             13.80,      345444720.00 
20 AUG 2026,ASHOKLEY,EQ,ASHOK LEYLAND LTD        ,Listed    ,20 AUG 2026,               1.00,        5873854552,            173.80,  1020875921137.60  
20 AUG 2026,ASHWINI,SM,ASHWINI CONTAINER MOVER L,Listed    ,20 AUG 2026,              10.00,          15000000,            184.50,     2767500000.00   
20 AUG 2026,ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,Listed    ,20 AUG 2026,              10.00,          48629641,            484.90,    23580512920.90  
20 AUG 2026,ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD ,Listed    ,20 AUG 2026,              10.00,          42633229,            301.70,    12862445189.30
20 AUG 2026,ASIANPAINT,EQ,ASIAN PAINTS LIMITED     ,Listed    ,20 AUG 2026,               1.00,         959197790,           2625.20,  2518086038308.00
20 AUG 2026,ASIANTILES,EQ,ASIAN GRANITO IND. LTD.  ,Listed    ,20 AUG 2026,              10.00,         231911649,             45.40,    10533427097.60
20 AUG 2026,ASIANTNE,EQ,ASIAN TEA & EXPORTS LTD. ,Permitted ,20 AUG 2026,              10.00,          24941800,              9.40,      234951756.00  
20 AUG 2026,ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED   ,Listed    ,20 AUG 2026,               2.00,         197142600,            643.85,   126930263010.00
20 AUG 2026,ASMS,BE,AVIO SMART MRKT STACK LTD,Listed    ,20 AUG 2026,               1.00,         304576740,              7.00,     2132037180.00      
20 AUG 2026,ASPINWALL,EQ,ASPINWALL & CO LTD       ,Listed    ,20 AUG 2026,              10.00,           7818288,            246.55,     1927598906.40 
20 AUG 2026,ASPIRE,SM,ASPIRE & INNOVATIVE ADV L,Listed    ,20 AUG 2026,              10.00,          15178000,             13.25,      201108500.00    
20 AUG 2026,ASSAMENT,EQ,ASSAM ENTRADE LIMITED    ,Permitted ,20 AUG 2026,              10.00,           1439790,            800.00,     1151832000.00  
20 AUG 2026,ASTAR,EQ,ASIAN STAR CO. LTD.      ,Permitted ,20 AUG 2026,              10.00,          16006800,            592.35,     9481627980.00     
20 AUG 2026,ASTEC,EQ,ASTEC LIFESCIENCES LTD   ,Listed    ,20 AUG 2026,              10.00,          22282820,            601.80,    13409801076.00     
20 AUG 2026,ASTERDM,EQ,ASTER DM QUALITY CARE LTD,Listed    ,20 AUG 2026,              10.00,         518121029,            765.65,   396699365853.85   
20 AUG 2026,ASTRAL,EQ,ASTRAL LIMITED           ,Listed    ,20 AUG 2026,               1.00,         268650163,           1532.00,   411572049716.00    
20 AUG 2026,ASTRAMICRO,EQ,ASTRA MICROWAVE LTD      ,Listed    ,20 AUG 2026,               2.00,          94945008,           1684.20,   159906382473.60
20 AUG 2026,ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,Listed    ,20 AUG 2026,               2.00,          25000000,           7507.00,   187675000000.00  
20 AUG 2026,ASTRON,BZ,ASTRON PAPER BORD MIL LTD,Listed    ,20 AUG 2026,              10.00,          46500000,              3.10,      144150000.00    
20 AUG 2026,ATALREAL,EQ,ATAL REALTECH LIMITED    ,Listed    ,20 AUG 2026,               2.00,         123896250,             33.45,     4144329562.50  
20 AUG 2026,ATAM,EQ,ATAM VALVES LIMITED      ,Listed    ,20 AUG 2026,              10.00,          11463000,             55.55,      636540390.00      
20 AUG 2026,ATCENERGY,ST,ATC ENERGIES SYSTEM LTD  ,Listed    ,20 AUG 2026,              10.00,          20388600,             23.00,      468937800.00 
20 AUG 2026,ATGL,EQ,ADANI TOTAL GAS LIMITED  ,Listed    ,20 AUG 2026,               1.00,        1099810083,            657.65,   723290101084.95      
20 AUG 2026,ATHERENERG,EQ,ATHER ENERGY LIMITED     ,Listed    ,20 AUG 2026,               1.00,         383120970,           1449.60,   555372158112.00
20 AUG 2026,ATL,EQ,ALLCARGO TERMINALS LTD   ,Listed    ,20 AUG 2026,               2.00,         252060324,             24.15,     6082215618.10       
20 AUG 2026,ATLANTAA,EQ,ATLANTAA LIMITED         ,Listed    ,20 AUG 2026,               2.00,          81500000,             38.55,     3143455000.00  
20 AUG 2026,ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD  ,Listed    ,20 AUG 2026,               2.00,          76896625,           1688.60,   129847640975.00
20 AUG 2026,ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,Listed    ,20 AUG 2026,               5.00,           6503838,             97.95,      637050932.10
20 AUG 2026,ATMASTCO,SM,ATMASTCO LIMITED         ,Listed    ,20 AUG 2026,              10.00,          24734690,            140.55,     3476460679.50  
20 AUG 2026,ATUL,EQ,ATUL LTD                 ,Listed    ,20 AUG 2026,              10.00,          29441755,           6510.50,   191680545927.50      
20 AUG 2026,ATULAUTO,EQ,ATUL AUTO LIMITED        ,Listed    ,20 AUG 2026,               5.00,          27751280,            487.35,    13524586308.00  
20 AUG 2026,AUBANK,EQ,AU SMALL FINANCE BANK LTD,Listed    ,20 AUG 2026,              10.00,         748739583,           1088.00,   814628666304.00    
20 AUG 2026,AURIONPRO,EQ,AURIONPRO SOLN LTD       ,Listed    ,20 AUG 2026,              10.00,          55261664,            691.40,    38207914489.60 
