Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
09 SEP 2026,ANDHRAPAP,EQ,ANDHRA PAPER LIMITED     ,Listed    ,09 SEP 2026,               2.00,         198850195,             68.10,    13537721275.60 
09 SEP 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,09 SEP 2026,               2.00,         135535390,             97.75,    13248584372.50
09 SEP 2026,ANDREWYU,EQ,ANDREW YULE & CO. LTD.   ,Permitted ,09 SEP 2026,               2.00,         488950978,             26.75,    13069659641.95  
09 SEP 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,09 SEP 2026,               1.00,         913349399,            299.05,   273137137770.95  
09 SEP 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,09 SEP 2026,              10.00,          27753486,             44.70,     1241135893.90  
09 SEP 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,09 SEP 2026,              10.00,         141110500,              1.60,      228599010.00
09 SEP 2026,ANLON,SM,ANLON TECHNOLOGY SOL LTD ,Listed    ,09 SEP 2026,              10.00,           7509800,            647.00,     4858840600.00     
09 SEP 2026,ANMOL,EQ,ANMOL INDIA LIMITED      ,Listed    ,09 SEP 2026,              10.00,          56914150,             13.65,      775739864.50     
09 SEP 2026,ANNAPURNA,EQ,ANNAPURNA SWADISHT LTD   ,Listed    ,09 SEP 2026,              10.00,          21820000,            137.70,     3004177600.00 
09 SEP 2026,ANNU,BE,ANNU PROJECTS LIMITED    ,Listed    ,09 SEP 2026,              10.00,          65492670,             58.50,     3831976121.70      
09 SEP 2026,ANOND-RE,ST,ANONDITA MEDICARE LTD    ,Permitted ,09 SEP 2026,              10.00,            958000,            170.00,      162860000.00  
09 SEP 2026,ANONDITA,SM,ANONDITA MEDICARE LIMITED,Listed    ,09 SEP 2026,              10.00,          19044784,           1144.35,    21793898570.40  
09 SEP 2026,ANSALAPI,BZ,ANSAL PROP & INFRA LTD   ,Listed    ,09 SEP 2026,               5.00,         157404876,              3.45,      541472773.45  
09 SEP 2026,ANSALBU,EQ,ANSAL BUILDWELL LTD.     ,Permitted ,09 SEP 2026,              10.00,           7383843,             77.15,      569663487.45   
09 SEP 2026,ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,Listed    ,09 SEP 2026,              10.00,          35162358,           1169.40,    41118861445.20 
09 SEP 2026,ANTGRAPHIC,EQ,ANTARCTICA LTD           ,Listed    ,09 SEP 2026,               1.00,         155009600,              0.70,      111606912.00
09 SEP 2026,ANTHEM,EQ,ANTHEM BIOSCIENCES LTD   ,Listed    ,09 SEP 2026,               2.00,         563195101,            942.95,   531064820487.95    
09 SEP 2026,ANUHPHR,EQ,ANUH PHARMA LIMITED      ,Listed    ,09 SEP 2026,               5.00,         100224000,             96.75,     9695669760.00   
09 SEP 2026,ANUP,EQ,THE ANUP ENGINEERING LTD ,Listed    ,09 SEP 2026,              10.00,          20031466,           1744.50,    34944892437.00      
09 SEP 2026,ANURAS,EQ,ANUPAM RASAYAN INDIA LTD ,Listed    ,09 SEP 2026,              10.00,         113848310,           1229.60,   139987881976.00    
09 SEP 2026,ANYA,SM,ANYA POLYTECH & FERTI LTD,Listed    ,09 SEP 2026,               2.00,         120000000,             15.05,     1806000000.00      
09 SEP 2026,ANZEN,IV,ANZEN IND ENE YLD PLU TRU,Listed    ,09 SEP 2026,             100.00,         336062900,            129.30,    43452932970.00     
09 SEP 2026,APARINDS,EQ,APAR INDUSTRIES LTD.     ,Listed    ,09 SEP 2026,              10.00,          40174235,          17448.00,   700960052280.00  
09 SEP 2026,APCL,EQ,ANJANI PORTLAND CEM LTD  ,Listed    ,09 SEP 2026,              10.00,          29374764,            100.40,     2949520053.25      
09 SEP 2026,APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,Listed    ,09 SEP 2026,               2.00,          51844960,            615.45,    31907980632.00
09 SEP 2026,APEX,EQ,APEX FROZEN FOODS LIMITED,Listed    ,09 SEP 2026,              10.00,          31250000,            380.55,    11892187500.00      
09 SEP 2026,APEXECO,ST,APEX ECOTECH LIMITED     ,Listed    ,09 SEP 2026,              10.00,          13185200,            280.00,     3691856000.00   
09 SEP 2026,APLAPOLLO,EQ,APL APOLLO TUBES LTD     ,Listed    ,09 SEP 2026,               2.00,         277658405,           2168.00,   601963422040.00 
09 SEP 2026,APLLTD,EQ,ALEMBIC PHARMA LTD       ,Listed    ,09 SEP 2026,               2.00,         196563124,            817.40,   160670697557.60    
09 SEP 2026,APOLLO,EQ,APOLLO MICRO SYSTEMS LTD ,Listed    ,09 SEP 2026,               1.00,         357305440,            422.45,   150943683128.00    
09 SEP 2026,APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,Listed    ,09 SEP 2026,               5.00,         143784657,           8967.00,  1289317019319.00
09 SEP 2026,APOLLOPIPE,EQ,APOLLO PIPES LIMITED     ,Listed    ,09 SEP 2026,              10.00,          44048206,            577.60,    25442243785.60
09 SEP 2026,APOLLOTYRE,EQ,APOLLO TYRES LTD         ,Listed    ,09 SEP 2026,               1.00,         635100946,            422.25,   268171374448.50
09 SEP 2026,APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,Listed    ,09 SEP 2026,               5.00,           2600400,           1220.50,     3173788200.00
09 SEP 2026,APOORVA,EQ,APOORVA LEAS F & INV C L ,Permitted ,09 SEP 2026,              10.00,          19974900,             25.30,      505364970.00   
09 SEP 2026,APRAMEYA,SM,APRAMEYA ENGINEERING LTD ,Listed    ,09 SEP 2026,              10.00,          19040000,            112.00,     2132480000.00  
09 SEP 2026,APS,SM,AUSTRALIAN PREM SOLAR I L,Listed    ,09 SEP 2026,              10.00,          20160000,            246.90,     4977504000.00       
09 SEP 2026,APSISAERO,ST,APSIS AEROCOM LIMITED    ,Listed    ,09 SEP 2026,              10.00,          12051921,            612.50,     7381801612.50 
09 SEP 2026,APTECHT,BE,APTECH LIMITED           ,Listed    ,09 SEP 2026,              10.00,          58002817,             89.05,     5166310910.20   
09 SEP 2026,APTUS,EQ,APTUS VALUE HSG FIN I LTD,Listed    ,09 SEP 2026,               2.00,         500742736,            258.30,   129331833854.10     
09 SEP 2026,AQYLON,EQ,AQYLON NEXUS LIMITED     ,Listed    ,09 SEP 2026,               1.00,         253730560,             22.60,     5736847961.60    
09 SEP 2026,ARABIAN,SM,ARABIAN PETROLEUM LIMITED,Listed    ,09 SEP 2026,              10.00,          10892000,             84.90,      924730800.00   
09 SEP 2026,ARCHIDPLY,EQ,ARCHIDPLY IND. LTD       ,Listed    ,09 SEP 2026,              10.00,          19865000,            102.55,     2036957100.00 
09 SEP 2026,ARCHIES,EQ,ARCHIES LTD              ,Listed    ,09 SEP 2026,               2.00,          33780000,             13.05,      440153400.00   
09 SEP 2026,ARCIIL,SM,ARC INSULATION & INSU LTD,Listed    ,09 SEP 2026,              10.00,          10297380,             36.10,      371735418.00    
09 SEP 2026,ARCL,EQ,ARCL ORGANICS LTD.       ,Permitted ,09 SEP 2026,              10.00,           8000000,            226.85,     1814640000.00      
09 SEP 2026,ARDEE,EQ,ARDEE INDUSTRIES LIMITED ,Listed    ,09 SEP 2026,               2.00,         315200950,             53.25,    16790754606.50     
09 SEP 2026,ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,Listed    ,09 SEP 2026,               1.00,         183025364,            832.15,   152304556652.60     
09 SEP 2026,ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,Listed    ,09 SEP 2026,              10.00,           3108300,             35.00,      108759417.00  
09 SEP 2026,ARFIN,EQ,ARFIN INDIA LIMITED      ,Listed    ,09 SEP 2026,               1.00,         168722482,             88.75,    14977494727.15     
09 SEP 2026,ARHAM,SM,ARHAM TECHNOLOGIES LTD   ,Listed    ,09 SEP 2026,              10.00,          21812000,            209.65,     4572885800.00     
09 SEP 2026,ARIES,BE,ARIES AGRO LTD.          ,Listed    ,09 SEP 2026,              10.00,          13004339,            486.15,     6322059404.85     
09 SEP 2026,ARIHANT,EQ,ARIHANT FOUN & HOU LTD   ,Permitted ,09 SEP 2026,              10.00,           9965624,            887.50,     8844491300.00   
09 SEP 2026,ARIHANTACA,SM,ARIHANT ACADEMY LIMITED  ,Listed    ,07 SEP 2026,              10.00,           6055200,            500.00,     3027600000.00
09 SEP 2026,ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD ,Listed    ,09 SEP 2026,               1.00,         109612800,             77.05,     8446762368.00
09 SEP 2026,ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD  ,Listed    ,09 SEP 2026,              10.00,          43249991,            221.80,     9592848003.80
09 SEP 2026,ARIS,EQ,ARISINFRA SOLUTIONS LTD  ,Listed    ,09 SEP 2026,               2.00,          81761246,            127.85,    10453175301.10      
09 SEP 2026,ARISTO,SM,ARISTO BIO T AND LIFESC L,Listed    ,08 SEP 2026,              10.00,           6807800,            108.00,      735242400.00    
09 SEP 2026,ARKADE,EQ,ARKADE DEVELOPERS LIMITED,Listed    ,09 SEP 2026,              10.00,         185663617,            122.95,    22827341710.15    
09 SEP 2026,ARMANFIN,EQ,ARMAN FIN SERV LTD       ,Listed    ,09 SEP 2026,              10.00,          10514761,           2037.10,    21419619633.10  
09 SEP 2026,ARMOUR,ST,ARMOUR SECURITY (INDIA) L,Listed    ,09 SEP 2026,              10.00,          16870000,             18.15,      306190500.00    
09 SEP 2026,AROGRANITE,EQ,ARO GRANITE IND. LTD.    ,Listed    ,09 SEP 2026,              10.00,          15300000,             24.05,      367812000.00
09 SEP 2026,ARROWGREEN,BE,ARROW GREENTECH LIMITED  ,Listed    ,09 SEP 2026,              10.00,          15087938,            803.00,    12115614214.00
09 SEP 2026,ARSHIYA,BZ,ARSHIYA LIMITED          ,Listed    ,09 SEP 2026,               2.00,         263475915,              0.75,      194972177.10   
09 SEP 2026,ARSSBL,EQ,ANAND RATHI SH N STK BR L,Listed    ,09 SEP 2026,               5.00,          63026300,            505.55,    31862945965.00    
09 SEP 2026,ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD  ,Listed    ,09 SEP 2026,               1.00,         158306247,            354.30,    56087903312.10
09 SEP 2026,ARTNIRMAN,EQ,ART NIRMAN LIMITED       ,Listed    ,09 SEP 2026,              10.00,          24956000,             40.50,     1011217120.00 
09 SEP 2026,ARUNAYA,SM,ARUNAYA ORGANICS LIMITED ,Listed    ,09 SEP 2026,              10.00,          17538432,             14.15,      248168812.80   
09 SEP 2026,ARVEE,EQ,ARVEE LABORATORIES I LTD ,Listed    ,09 SEP 2026,              10.00,          11020000,            210.30,     2317395800.00     
09 SEP 2026,ARVIND,EQ,ARVIND LIMITED           ,Listed    ,09 SEP 2026,              10.00,         262139640,            570.80,   149629306512.00    
09 SEP 2026,ARVINDFASN,EQ,ARVIND FASHIONS LIMITED  ,Listed    ,09 SEP 2026,               4.00,         133630192,            446.05,    59605747141.60
09 SEP 2026,ARVINDPORT,SM,ARVIND PORT AND INFRA LTD,Listed    ,09 SEP 2026,              10.00,          17798300,             32.50,      578444750.00
09 SEP 2026,ARVSMART,EQ,ARVIND SMARTSPACES LTD   ,Listed    ,09 SEP 2026,              10.00,          45866979,            605.25,    27760989039.75  
09 SEP 2026,ARYAMAN,EQ,ARYAMAN FINANCIAL SERV L ,Permitted ,09 SEP 2026,              10.00,          12247000,            621.65,     7613347550.00   
09 SEP 2026,ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,Listed    ,09 SEP 2026,               1.00,         254927192,            968.75,   246960717250.00
09 SEP 2026,ASAHISONG,BE,ASAHI SONGWON COLOR LTD  ,Listed    ,09 SEP 2026,              10.00,          11787262,            389.90,     4595853453.80 
09 SEP 2026,ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,Listed    ,09 SEP 2026,              10.00,          15864397,            468.30,     7429297115.10      
09 SEP 2026,ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD ,Listed    ,09 SEP 2026,              10.00,          20079200,            686.70,    13788386640.00   
09 SEP 2026,ASCOM,SM,ASCOM LEASIN & INVEST LTD,Listed    ,27 AUG 2026,              10.00,          11714179,            210.90,     2470520351.10     
09 SEP 2026,ASHALOG,SM,ASHAPURA LOGISTICS LTD   ,Listed    ,09 SEP 2026,              10.00,          13556121,             60.50,      820145320.50   
09 SEP 2026,ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD    ,Listed    ,09 SEP 2026,               2.00,          95526098,            550.60,    52596669558.80
09 SEP 2026,ASHIANA,EQ,ASHIANA HOUSING LTD      ,Listed    ,09 SEP 2026,               2.00,         100524857,            349.10,    35093227578.70   
09 SEP 2026,ASHIKAG,BE,ASHIKA GLOBAL SEC LTD    ,Permitted ,09 SEP 2026,              10.00,          44724971,            412.65,    18455759283.15   
09 SEP 2026,ASHIMASYN,EQ,ASHIMA LTD               ,Listed    ,09 SEP 2026,              10.00,         191660078,             17.20,     3300386543.15 
09 SEP 2026,ASHOKA,EQ,ASHOKA BUILDCON LTD      ,Listed    ,09 SEP 2026,               5.00,         280723217,            113.60,    31884542986.85    
09 SEP 2026,ASHOKAMET,EQ,ASHOKA METCAST LIMITED   ,Listed    ,09 SEP 2026,              10.00,          24996000,             14.55,      363441840.00 
09 SEP 2026,ASHOKLEY,EQ,ASHOK LEYLAND LTD        ,Listed    ,09 SEP 2026,               1.00,        5873854552,            167.00,   980933710184.00  
09 SEP 2026,ASHUTOSH,ST,ASHUTOSH FIBRE LIMITED   ,Listed    ,09 SEP 2026,              10.00,          21874800,            151.30,     3309657240.00  
09 SEP 2026,ASHWINI,SM,ASHWINI CONTAINER MOVER L,Listed    ,09 SEP 2026,              10.00,          15000000,            170.50,     2557500000.00   
09 SEP 2026,ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,Listed    ,09 SEP 2026,              10.00,          48629641,            535.50,    26041172755.50  
09 SEP 2026,ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD ,Listed    ,09 SEP 2026,              10.00,          42633229,            404.50,    17245141130.50
09 SEP 2026,ASIANPAINT,EQ,ASIAN PAINTS LIMITED     ,Listed    ,09 SEP 2026,               1.00,         959197790,           2489.00,  2387443299310.00
09 SEP 2026,ASIANTILES,EQ,ASIAN GRANITO IND. LTD.  ,Listed    ,09 SEP 2026,              10.00,         231911649,             50.45,    11704580925.05
09 SEP 2026,ASIANTNE,EQ,ASIAN TEA & EXPORTS LTD. ,Permitted ,09 SEP 2026,              10.00,          24941800,              9.50,      237445936.00  
09 SEP 2026,ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED   ,Listed    ,09 SEP 2026,               2.00,         197142600,            627.25,   123657695850.00
09 SEP 2026,ASMS,BE,AVIO SMART MRKT STACK LTD,Listed    ,09 SEP 2026,               1.00,         304576740,              6.95,     2116808343.00      
09 SEP 2026,ASPINWALL,EQ,ASPINWALL & CO LTD       ,Listed    ,09 SEP 2026,              10.00,           7818288,            251.25,     1964344860.00 
09 SEP 2026,ASPIRE,SM,ASPIRE & INNOVATIVE ADV L,Listed    ,08 SEP 2026,              10.00,          15178000,             13.15,      199590700.00    
09 SEP 2026,ASSAMENT,EQ,ASSAM ENTRADE LIMITED    ,Permitted ,07 SEP 2026,              10.00,           1439790,            790.00,     1137434100.00  
09 SEP 2026,ASTAR,EQ,ASIAN STAR CO. LTD.      ,Permitted ,09 SEP 2026,              10.00,          16006800,            575.10,     9205510680.00     
09 SEP 2026,ASTEC,EQ,ASTEC LIFESCIENCES LTD   ,Listed    ,09 SEP 2026,              10.00,          22282820,            761.00,    16957226020.00     
09 SEP 2026,ASTERDM,EQ,ASTER DM QUALITY CARE LTD,Listed    ,09 SEP 2026,              10.00,         871672439,            780.35,   680209587773.65   
09 SEP 2026,ASTRAL,EQ,ASTRAL LIMITED           ,Listed    ,09 SEP 2026,               1.00,         268650163,           1474.80,   396205260392.40    
09 SEP 2026,ASTRAMICRO,EQ,ASTRA MICROWAVE LTD      ,Listed    ,09 SEP 2026,               2.00,          94945008,           1706.10,   161985678148.80
09 SEP 2026,ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,Listed    ,09 SEP 2026,               2.00,          25000000,           6876.50,   171912500000.00  
09 SEP 2026,ASTRON,BZ,ASTRON PAPER BORD MIL LTD,Listed    ,09 SEP 2026,              10.00,          46500000,              3.00,      139965000.00    
09 SEP 2026,ATALREAL,EQ,ATAL REALTECH LIMITED    ,Listed    ,09 SEP 2026,               2.00,         123896250,             16.95,     2101280400.00  
09 SEP 2026,ATAM,EQ,ATAM VALVES LIMITED      ,Listed    ,09 SEP 2026,              10.00,          11463000,             55.65,      637801320.00      
09 SEP 2026,ATCENERGY,ST,ATC ENERGIES SYSTEM LTD  ,Listed    ,09 SEP 2026,              10.00,          20388600,             21.80,      444471480.00 
09 SEP 2026,ATGL,EQ,ADANI TOTAL GAS LIMITED  ,Listed    ,09 SEP 2026,               1.00,        1099810083,            612.30,   673413713820.90      
09 SEP 2026,ATHERENERG,EQ,ATHER ENERGY LIMITED     ,Listed    ,09 SEP 2026,               1.00,         383120970,           1580.00,   605331132600.00
09 SEP 2026,ATL,EQ,ALLCARGO TERMINALS LTD   ,Listed    ,09 SEP 2026,               2.00,         252060324,             24.90,     6273781464.35       
09 SEP 2026,ATLANTAA,EQ,ATLANTAA LIMITED         ,Listed    ,09 SEP 2026,               2.00,          81500000,             38.10,     3105965000.00  
09 SEP 2026,ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD  ,Listed    ,09 SEP 2026,               2.00,          76896625,           1848.70,   142158790637.50
09 SEP 2026,ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,Listed    ,09 SEP 2026,               5.00,           6503838,            106.45,      692463631.85
09 SEP 2026,ATMASTCO,SM,ATMASTCO LIMITED         ,Listed    ,09 SEP 2026,              10.00,          24734690,            130.00,     3215509700.00  
09 SEP 2026,ATUL,EQ,ATUL LTD                 ,Listed    ,09 SEP 2026,              10.00,          29441755,           6221.50,   183171878732.50      
