Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
21 SEP 2026,ANDHRAPAP,EQ,ANDHRA PAPER LIMITED     ,Listed    ,21 SEP 2026,               2.00,         198850195,             72.70,    14454420674.55 
21 SEP 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,21 SEP 2026,               2.00,         135535390,             95.00,    12875862050.00
21 SEP 2026,ANDREWYU,EQ,ANDREW YULE & CO. LTD.   ,Permitted ,21 SEP 2026,               2.00,         488950978,             26.40,    12918084838.75  
21 SEP 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,21 SEP 2026,               1.00,         913349399,            296.15,   270488424513.85  
21 SEP 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,21 SEP 2026,              10.00,          27753486,             43.95,     1219765709.70  
21 SEP 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,21 SEP 2026,              10.00,         141110500,              1.75,      248354480.00
21 SEP 2026,ANLON,SM,ANLON TECHNOLOGY SOL LTD ,Listed    ,21 SEP 2026,              10.00,           7509800,            771.60,     5794561680.00     
21 SEP 2026,ANMOL,BE,ANMOL INDIA LIMITED      ,Listed    ,21 SEP 2026,              10.00,          56914150,             14.70,      837207146.50     
21 SEP 2026,ANNAPURNA,EQ,ANNAPURNA SWADISHT LTD   ,Listed    ,21 SEP 2026,              10.00,          21820000,            130.55,     2848819200.00 
21 SEP 2026,ANNU,EQ,ANNU PROJECTS LIMITED    ,Listed    ,21 SEP 2026,              10.00,          65492670,             52.70,     3450808782.30      
21 SEP 2026,ANONDITA,SM,ANONDITA MEDICARE LIMITED,Listed    ,21 SEP 2026,              10.00,          19044784,           1083.70,    20638832420.80  
21 SEP 2026,ANSALAPI,BZ,ANSAL PROP & INFRA LTD   ,Listed    ,21 SEP 2026,               5.00,         157404876,              3.65,      576101846.15  
21 SEP 2026,ANSALBU,EQ,ANSAL BUILDWELL LTD.     ,Permitted ,21 SEP 2026,              10.00,           7383843,             75.10,      554526609.30   
21 SEP 2026,ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,Listed    ,21 SEP 2026,              10.00,          35162358,           1100.80,    38706723686.40 
21 SEP 2026,ANTGRAPHIC,EQ,ANTARCTICA LTD           ,Listed    ,21 SEP 2026,               1.00,         155009600,              0.75,      113157008.00
21 SEP 2026,ANTHEM,EQ,ANTHEM BIOSCIENCES LTD   ,Listed    ,21 SEP 2026,               2.00,         563195101,            917.45,   516703345412.45    
21 SEP 2026,ANUHPHR,EQ,ANUH PHARMA LIMITED      ,Listed    ,21 SEP 2026,               5.00,         100224000,             93.65,     9386979840.00   
21 SEP 2026,ANUP,EQ,THE ANUP ENGINEERING LTD ,Listed    ,21 SEP 2026,              10.00,          20031466,           1632.10,    32693355658.60      
21 SEP 2026,ANURAS,EQ,ANUPAM RASAYAN INDIA LTD ,Listed    ,21 SEP 2026,              10.00,         113848310,           1160.80,   132155118248.00    
21 SEP 2026,ANYA,SM,ANYA POLYTECH & FERTI LTD,Listed    ,21 SEP 2026,               2.00,         120000000,             17.60,     2112000000.00      
21 SEP 2026,ANZEN,IV,ANZEN IND ENE YLD PLU TRU,Listed    ,21 SEP 2026,             100.00,         336062900,            130.00,    43681455742.00     
21 SEP 2026,APARINDS,EQ,APAR INDUSTRIES LTD.     ,Listed    ,21 SEP 2026,              10.00,          40174235,          18945.00,   761100882075.00  
21 SEP 2026,APCL,EQ,ANJANI PORTLAND CEM LTD  ,Listed    ,21 SEP 2026,              10.00,          29374764,             94.00,     2760934068.35      
21 SEP 2026,APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,Listed    ,21 SEP 2026,               2.00,          51844960,            608.70,    31558027152.00
21 SEP 2026,APEX,EQ,APEX FROZEN FOODS LIMITED,Listed    ,21 SEP 2026,              10.00,          31250000,            351.65,    10989062500.00      
21 SEP 2026,APEXECO,ST,APEX ECOTECH LIMITED     ,Listed    ,21 SEP 2026,              10.00,          13185200,            265.00,     3494078000.00   
21 SEP 2026,APLAPOLLO,EQ,APL APOLLO TUBES LTD     ,Listed    ,21 SEP 2026,               2.00,         277658405,           2181.10,   605600747145.50 
21 SEP 2026,APLLTD,EQ,ALEMBIC PHARMA LTD       ,Listed    ,21 SEP 2026,               2.00,         196563124,            848.75,   166832951495.00    
21 SEP 2026,APOLLO,EQ,APOLLO MICRO SYSTEMS LTD ,Listed    ,21 SEP 2026,               1.00,         357305440,            385.45,   137723381848.00    
21 SEP 2026,APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,Listed    ,21 SEP 2026,               5.00,         143784657,           8912.00,  1281408863184.00
21 SEP 2026,APOLLOPIPE,EQ,APOLLO PIPES LIMITED     ,Listed    ,21 SEP 2026,              10.00,          44048206,            539.50,    23764007137.00
21 SEP 2026,APOLLOTYRE,EQ,APOLLO TYRES LTD         ,Listed    ,21 SEP 2026,               1.00,         635100946,            409.30,   259946817197.80
21 SEP 2026,APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,Listed    ,21 SEP 2026,               5.00,           2600400,           1215.90,     3161826360.00
21 SEP 2026,APOORVA,EQ,APOORVA LEAS F & INV C L ,Permitted ,21 SEP 2026,              10.00,          19974900,             32.30,      645389019.00   
21 SEP 2026,APRAMEYA,SM,APRAMEYA ENGINEERING LTD ,Listed    ,21 SEP 2026,              10.00,          19040000,            115.00,     2189600000.00  
21 SEP 2026,APS,SM,AUSTRALIAN PREM SOLAR I L,Listed    ,21 SEP 2026,              10.00,          20160000,            233.35,     4704336000.00       
21 SEP 2026,APSISAERO,ST,APSIS AEROCOM LIMITED    ,Listed    ,21 SEP 2026,              10.00,          12051921,            566.00,     6821387286.00 
21 SEP 2026,APTECHT,EQ,APTECH LIMITED           ,Listed    ,21 SEP 2026,              10.00,          58002817,             94.70,     5494026826.25   
21 SEP 2026,APTUS,EQ,APTUS VALUE HSG FIN I LTD,Listed    ,21 SEP 2026,               2.00,         500742736,            237.25,   118811228970.70     
21 SEP 2026,AQYLON,EQ,AQYLON NEXUS LIMITED     ,Listed    ,21 SEP 2026,               1.00,         253730560,             18.85,     4787895667.20    
21 SEP 2026,ARABIAN,SM,ARABIAN PETROLEUM LIMITED,Listed    ,21 SEP 2026,              10.00,          10892000,             91.85,     1000430200.00   
21 SEP 2026,ARCHIDPLY,EQ,ARCHIDPLY IND. LTD       ,Listed    ,21 SEP 2026,              10.00,          19865000,            104.85,     2082646600.00 
21 SEP 2026,ARCHIES,EQ,ARCHIES LTD              ,Listed    ,21 SEP 2026,               2.00,          33780000,             12.60,      426303600.00   
21 SEP 2026,ARCIIL,SM,ARC INSULATION & INSU LTD,Listed    ,21 SEP 2026,              10.00,          10297380,             34.50,      355259610.00    
21 SEP 2026,ARCIL,EQ,ASSET RECONSTRUC CO (I) L,Listed    ,21 SEP 2026,              10.00,         324897140,            135.20,    43919595385.20     
21 SEP 2026,ARCL,EQ,ARCL ORGANICS LTD.       ,Permitted ,21 SEP 2026,              10.00,           8000000,            251.65,     2013120000.00      
21 SEP 2026,ARDEE,EQ,ARDEE INDUSTRIES LIMITED ,Listed    ,21 SEP 2026,               2.00,         315200950,             48.70,    15343982246.00     
21 SEP 2026,ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,Listed    ,21 SEP 2026,               1.00,         183025364,            794.30,   145377046625.20     
21 SEP 2026,ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,Listed    ,21 SEP 2026,              10.00,           3108300,             34.50,      107205267.00  
21 SEP 2026,ARFIN,EQ,ARFIN INDIA LIMITED      ,Listed    ,21 SEP 2026,               1.00,         168722482,             91.20,    15384115908.75     
21 SEP 2026,ARHAM,SM,ARHAM TECHNOLOGIES LTD   ,Listed    ,21 SEP 2026,              10.00,          21812000,            209.20,     4563070400.00     
21 SEP 2026,ARIES,BE,ARIES AGRO LTD.          ,Listed    ,21 SEP 2026,              10.00,          13004339,            462.80,     6018408089.20     
21 SEP 2026,ARIHANT,EQ,ARIHANT FOUN & HOU LTD   ,Permitted ,21 SEP 2026,              10.00,           9965624,            957.35,     9540590136.40   
21 SEP 2026,ARIHANTACA,SM,ARIHANT ACADEMY LIMITED  ,Listed    ,21 SEP 2026,              10.00,           6055200,            494.00,     2991268800.00
21 SEP 2026,ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD ,Listed    ,21 SEP 2026,               1.00,         109612800,             81.60,     8945500608.00
21 SEP 2026,ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD  ,Listed    ,21 SEP 2026,              10.00,          43249991,            229.30,     9917222936.30
21 SEP 2026,ARIS,EQ,ARISINFRA SOLUTIONS LTD  ,Listed    ,21 SEP 2026,               2.00,          81761246,            142.10,    11617455444.15      
21 SEP 2026,ARISTO,SM,ARISTO BIO T AND LIFESC L,Listed    ,15 SEP 2026,              10.00,           6807800,            112.00,      762473600.00    
21 SEP 2026,ARKADE,EQ,ARKADE DEVELOPERS LIMITED,Listed    ,21 SEP 2026,              10.00,         185663617,            123.45,    22918316882.50    
21 SEP 2026,ARMANFIN,EQ,ARMAN FIN SERV LTD       ,Listed    ,21 SEP 2026,              10.00,          10514761,           1966.00,    20672020126.00  
21 SEP 2026,ARMOUR,ST,ARMOUR SECURITY (INDIA) L,Listed    ,21 SEP 2026,              10.00,          16870000,             16.60,      280042000.00    
21 SEP 2026,AROGRANITE,EQ,ARO GRANITE IND. LTD.    ,Listed    ,21 SEP 2026,              10.00,          15300000,             23.20,      355266000.00
21 SEP 2026,ARROWGREEN,EQ,ARROW GREENTECH LIMITED  ,Listed    ,21 SEP 2026,              10.00,          15087938,            876.05,    13217788084.90
21 SEP 2026,ARSHIYA,BZ,ARSHIYA LIMITED          ,Listed    ,21 SEP 2026,               2.00,         263475915,              0.70,      184433140.50   
21 SEP 2026,ARSSBL,EQ,ANAND RATHI SH N STK BR L,Listed    ,21 SEP 2026,               5.00,          63026300,            496.10,    31267347430.00    
21 SEP 2026,ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD  ,Listed    ,21 SEP 2026,               1.00,         158306247,            339.05,    53673733045.35
21 SEP 2026,ARTNIRMAN,EQ,ART NIRMAN LIMITED       ,Listed    ,21 SEP 2026,              10.00,          24956000,             40.10,     1000486040.00 
21 SEP 2026,ARUNAYA,SM,ARUNAYA ORGANICS LIMITED ,Listed    ,21 SEP 2026,              10.00,          17538432,             14.00,      245538048.00   
21 SEP 2026,ARVEE,EQ,ARVEE LABORATORIES I LTD ,Listed    ,21 SEP 2026,              10.00,          11020000,            208.85,     2301747400.00     
21 SEP 2026,ARVIND,EQ,ARVIND LIMITED           ,Listed    ,21 SEP 2026,              10.00,         262139640,            538.55,   141175303122.00    
21 SEP 2026,ARVINDFASN,EQ,ARVIND FASHIONS LIMITED  ,Listed    ,21 SEP 2026,               4.00,         133630192,            427.60,    57140270099.20
21 SEP 2026,ARVINDPORT,SM,ARVIND PORT AND INFRA LTD,Listed    ,21 SEP 2026,              10.00,          17798300,             35.50,      631839650.00
21 SEP 2026,ARVSMART,EQ,ARVIND SMARTSPACES LTD   ,Listed    ,21 SEP 2026,              10.00,          45866979,            574.40,    26345992737.60  
21 SEP 2026,ARYAMAN,EQ,ARYAMAN FINANCIAL SERV L ,Permitted ,21 SEP 2026,              10.00,          12247000,            624.85,     7652537950.00   
21 SEP 2026,ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,Listed    ,21 SEP 2026,               1.00,         254927192,            950.25,   242244564198.00
21 SEP 2026,ASAHISONG,BE,ASAHI SONGWON COLOR LTD  ,Listed    ,21 SEP 2026,              10.00,          11787262,            381.75,     4499787268.50 
21 SEP 2026,ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,Listed    ,21 SEP 2026,              10.00,          15864397,            450.40,     7145324408.80      
21 SEP 2026,ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD ,Listed    ,21 SEP 2026,              10.00,          20079200,            651.90,    13089630480.00   
21 SEP 2026,ASCOM,SM,ASCOM LEASIN & INVEST LTD,Listed    ,17 SEP 2026,              10.00,          11714179,            207.65,     2432449269.35     
21 SEP 2026,ASHALOG,SM,ASHAPURA LOGISTICS LTD   ,Listed    ,21 SEP 2026,              10.00,          13556121,             60.05,      814045066.05   
21 SEP 2026,ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD    ,Listed    ,21 SEP 2026,               2.00,          95526098,            532.25,    50843765660.50
21 SEP 2026,ASHIANA,EQ,ASHIANA HOUSING LTD      ,Listed    ,21 SEP 2026,               2.00,         100524857,            405.55,    40767855756.35   
21 SEP 2026,ASHIKAG,BE,ASHIKA GLOBAL SEC LTD    ,Permitted ,21 SEP 2026,              10.00,          44724971,            399.95,    17887752151.45   
21 SEP 2026,ASHIMASYN,EQ,ASHIMA LTD               ,Listed    ,21 SEP 2026,              10.00,         191660078,             15.95,     3055061643.30 
21 SEP 2026,ASHOKA,EQ,ASHOKA BUILDCON LTD      ,Listed    ,21 SEP 2026,               5.00,         280723217,            112.65,    31626277627.20    
21 SEP 2026,ASHOKAMET,EQ,ASHOKA METCAST LIMITED   ,Listed    ,21 SEP 2026,              10.00,          24996000,             14.75,      368191080.00 
21 SEP 2026,ASHOKLEY,EQ,ASHOK LEYLAND LTD        ,Listed    ,21 SEP 2026,               1.00,        5873854552,            161.75,   950095973786.00  
21 SEP 2026,ASHUTOSH,ST,ASHUTOSH FIBRE LIMITED   ,Listed    ,21 SEP 2026,              10.00,          21874800,            155.05,     3391687740.00  
21 SEP 2026,ASHWINI,SM,ASHWINI CONTAINER MOVER L,Listed    ,21 SEP 2026,              10.00,          15000000,            162.85,     2442750000.00   
21 SEP 2026,ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,Listed    ,21 SEP 2026,              10.00,          48629641,            483.50,    23512431423.50  
21 SEP 2026,ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD ,Listed    ,21 SEP 2026,              10.00,          42633229,            375.10,    15991724197.90
21 SEP 2026,ASIANPAINT,EQ,ASIAN PAINTS LIMITED     ,Listed    ,21 SEP 2026,               1.00,         959197790,           2440.30,  2340730366937.00
21 SEP 2026,ASIANTILES,EQ,ASIAN GRANITO IND. LTD.  ,Listed    ,21 SEP 2026,              10.00,         231911649,             51.25,    11887791127.75
21 SEP 2026,ASIANTNE,EQ,ASIAN TEA & EXPORTS LTD. ,Permitted ,21 SEP 2026,              10.00,          24941800,              9.20,      229464560.00  
21 SEP 2026,ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED   ,Listed    ,21 SEP 2026,               2.00,         197142600,            655.10,   129148117260.00
21 SEP 2026,ASMS,EQ,AVIO SMART MRKT STACK LTD,Listed    ,21 SEP 2026,               1.00,         304576740,              6.70,     2034572623.20      
21 SEP 2026,ASPINWALL,EQ,ASPINWALL & CO LTD       ,Listed    ,21 SEP 2026,              10.00,           7818288,            249.15,     1947926455.20 
21 SEP 2026,ASPIRE,SM,ASPIRE & INNOVATIVE ADV L,Listed    ,21 SEP 2026,              10.00,          15178000,             12.95,      196555100.00    
21 SEP 2026,ASSAMENT,EQ,ASSAM ENTRADE LIMITED    ,Permitted ,18 SEP 2026,              10.00,           1439790,            780.00,     1123036200.00  
21 SEP 2026,ASTAR,EQ,ASIAN STAR CO. LTD.      ,Permitted ,21 SEP 2026,              10.00,          16006800,            726.15,    11623337820.00     
21 SEP 2026,ASTEC,EQ,ASTEC LIFESCIENCES LTD   ,Listed    ,21 SEP 2026,              10.00,          22282820,            719.45,    16031374849.00     
21 SEP 2026,ASTERDM,EQ,ASTER DM QUALITY CARE LTD,Listed    ,21 SEP 2026,              10.00,         871672439,            756.75,   659638118213.25   
21 SEP 2026,ASTRAL,EQ,ASTRAL LIMITED           ,Listed    ,21 SEP 2026,               1.00,         268650163,           1400.90,   376352013346.70    
21 SEP 2026,ASTRAMICRO,EQ,ASTRA MICROWAVE LTD      ,Listed    ,21 SEP 2026,               2.00,          94945008,           1657.90,   157409328763.20
21 SEP 2026,ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,Listed    ,21 SEP 2026,               2.00,          25000000,           6650.00,   166250000000.00  
21 SEP 2026,ASTRON,BZ,ASTRON PAPER BORD MIL LTD,Listed    ,21 SEP 2026,              10.00,          46500000,              2.95,      136245000.00    
21 SEP 2026,ATALREAL,EQ,ATAL REALTECH LIMITED    ,Listed    ,21 SEP 2026,               2.00,         123896250,             14.05,     1740742312.50  
21 SEP 2026,ATAM,EQ,ATAM VALVES LIMITED      ,Listed    ,21 SEP 2026,              10.00,          11463000,             59.05,      676890150.00      
21 SEP 2026,ATCENERGY,ST,ATC ENERGIES SYSTEM LTD  ,Listed    ,21 SEP 2026,              10.00,          20388600,             21.10,      430199460.00 
21 SEP 2026,ATGL,EQ,ADANI TOTAL GAS LIMITED  ,Listed    ,21 SEP 2026,               1.00,        1099810083,            638.40,   702118756987.20      
21 SEP 2026,ATHERENERG,EQ,ATHER ENERGY LIMITED     ,Listed    ,21 SEP 2026,               1.00,         383120970,           1593.00,   610311705210.00
21 SEP 2026,ATL,EQ,ALLCARGO TERMINALS LTD   ,Listed    ,21 SEP 2026,               2.00,         252060324,             24.30,     6122545269.95       
21 SEP 2026,ATLANTAA,EQ,ATLANTAA LIMITED         ,Listed    ,21 SEP 2026,               2.00,          81500000,             35.40,     2883470000.00  
21 SEP 2026,ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD  ,Listed    ,21 SEP 2026,               2.00,          76896625,           1695.40,   130370538025.00
21 SEP 2026,ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,Listed    ,21 SEP 2026,               5.00,           6503838,             88.40,      575069355.95
21 SEP 2026,ATMASTCO,SM,ATMASTCO LIMITED         ,Listed    ,21 SEP 2026,              10.00,          24734690,            126.60,     3131411754.00  
21 SEP 2026,ATUL,EQ,ATUL LTD                 ,Listed    ,21 SEP 2026,              10.00,          29441755,           6086.00,   179182520930.00      
