Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
18 SEP 2026,ANDHRAPAP,EQ,ANDHRA PAPER LIMITED     ,Listed    ,18 SEP 2026,               2.00,         198850195,             74.60,    14838201550.90 
18 SEP 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,18 SEP 2026,               2.00,         135535390,             94.10,    12753880199.00
18 SEP 2026,ANDREWYU,EQ,ANDREW YULE & CO. LTD.   ,Permitted ,18 SEP 2026,               2.00,         488950978,             26.25,    12844742192.05  
18 SEP 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,18 SEP 2026,               1.00,         913349399,            299.10,   273182805240.90  
18 SEP 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,18 SEP 2026,              10.00,          27753486,             44.60,     1237527940.75  
18 SEP 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,18 SEP 2026,              10.00,         141110500,              1.75,      244121165.00
18 SEP 2026,ANLON,SM,ANLON TECHNOLOGY SOL LTD ,Listed    ,18 SEP 2026,              10.00,           7509800,            742.20,     5573773560.00     
18 SEP 2026,ANMOL,BE,ANMOL INDIA LIMITED      ,Listed    ,18 SEP 2026,              10.00,          56914150,             14.25,      809888354.50     
18 SEP 2026,ANNAPURNA,EQ,ANNAPURNA SWADISHT LTD   ,Listed    ,18 SEP 2026,              10.00,          21820000,            132.55,     2892241000.00 
18 SEP 2026,ANNU,EQ,ANNU PROJECTS LIMITED    ,Listed    ,18 SEP 2026,              10.00,          65492670,             50.45,     3304760128.20      
18 SEP 2026,ANONDITA,SM,ANONDITA MEDICARE LIMITED,Listed    ,18 SEP 2026,              10.00,          19044784,           1090.55,    20769289191.20  
18 SEP 2026,ANSALAPI,BZ,ANSAL PROP & INFRA LTD   ,Listed    ,18 SEP 2026,               5.00,         157404876,              3.60,      565083504.85  
18 SEP 2026,ANSALBU,EQ,ANSAL BUILDWELL LTD.     ,Permitted ,18 SEP 2026,              10.00,           7383843,             78.95,      583102081.70   
18 SEP 2026,ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,Listed    ,18 SEP 2026,              10.00,          35162358,           1104.85,    38849131236.30 
18 SEP 2026,ANTGRAPHIC,EQ,ANTARCTICA LTD           ,Listed    ,18 SEP 2026,               1.00,         155009600,              0.70,      110056816.00
18 SEP 2026,ANTHEM,EQ,ANTHEM BIOSCIENCES LTD   ,Listed    ,18 SEP 2026,               2.00,         563195101,            928.50,   522926651278.50    
18 SEP 2026,ANUHPHR,EQ,ANUH PHARMA LIMITED      ,Listed    ,18 SEP 2026,               5.00,         100224000,             93.50,     9368939520.00   
18 SEP 2026,ANUP,EQ,THE ANUP ENGINEERING LTD ,Listed    ,18 SEP 2026,              10.00,          20031466,           1638.30,    32817550747.80      
18 SEP 2026,ANURAS,EQ,ANUPAM RASAYAN INDIA LTD ,Listed    ,18 SEP 2026,              10.00,         113848310,           1207.70,   137494603987.00    
18 SEP 2026,ANYA,SM,ANYA POLYTECH & FERTI LTD,Listed    ,18 SEP 2026,               2.00,         120000000,             17.85,     2142000000.00      
18 SEP 2026,ANZEN,IV,ANZEN IND ENE YLD PLU TRU,Listed    ,16 SEP 2026,             100.00,         336062900,            129.80,    43620964420.00     
18 SEP 2026,APARINDS,EQ,APAR INDUSTRIES LTD.     ,Listed    ,18 SEP 2026,              10.00,          40174235,          18858.00,   757605723630.00  
18 SEP 2026,APCL,EQ,ANJANI PORTLAND CEM LTD  ,Listed    ,18 SEP 2026,              10.00,          29374764,             97.85,     2874320657.40      
18 SEP 2026,APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,Listed    ,18 SEP 2026,               2.00,          51844960,            604.85,    31358424056.00
18 SEP 2026,APEX,EQ,APEX FROZEN FOODS LIMITED,Listed    ,18 SEP 2026,              10.00,          31250000,            345.35,    10792187500.00      
18 SEP 2026,APEXECO,ST,APEX ECOTECH LIMITED     ,Listed    ,18 SEP 2026,              10.00,          13185200,            262.50,     3461115000.00   
18 SEP 2026,APLAPOLLO,EQ,APL APOLLO TUBES LTD     ,Listed    ,18 SEP 2026,               2.00,         277658405,           2270.10,   630312345190.50 
18 SEP 2026,APLLTD,EQ,ALEMBIC PHARMA LTD       ,Listed    ,18 SEP 2026,               2.00,         196563124,            845.75,   166243262123.00    
18 SEP 2026,APOLLO,EQ,APOLLO MICRO SYSTEMS LTD ,Listed    ,18 SEP 2026,               1.00,         357305440,            370.70,   132453126608.00    
18 SEP 2026,APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,Listed    ,18 SEP 2026,               5.00,         143784657,           8944.50,  1286081864536.50
18 SEP 2026,APOLLOPIPE,EQ,APOLLO PIPES LIMITED     ,Listed    ,18 SEP 2026,              10.00,          44048206,            543.60,    23944604781.60
18 SEP 2026,APOLLOTYRE,EQ,APOLLO TYRES LTD         ,Listed    ,18 SEP 2026,               1.00,         635100946,            409.30,   259946817197.80
18 SEP 2026,APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,Listed    ,18 SEP 2026,               5.00,           2600400,           1214.90,     3159225960.00
18 SEP 2026,APOORVA,EQ,APOORVA LEAS F & INV C L ,Permitted ,18 SEP 2026,              10.00,          19974900,             31.05,      620220645.00   
18 SEP 2026,APRAMEYA,SM,APRAMEYA ENGINEERING LTD ,Listed    ,18 SEP 2026,              10.00,          19040000,            113.95,     2169608000.00  
18 SEP 2026,APS,SM,AUSTRALIAN PREM SOLAR I L,Listed    ,18 SEP 2026,              10.00,          20160000,            230.50,     4646880000.00       
18 SEP 2026,APSISAERO,ST,APSIS AEROCOM LIMITED    ,Listed    ,18 SEP 2026,              10.00,          12051921,            564.85,     6807527576.85 
18 SEP 2026,APTECHT,BE,APTECH LIMITED           ,Listed    ,18 SEP 2026,              10.00,          58002817,             92.05,     5339159304.85   
18 SEP 2026,APTUS,EQ,APTUS VALUE HSG FIN I LTD,Listed    ,18 SEP 2026,               2.00,         500742736,            237.70,   119016533492.50     
18 SEP 2026,AQYLON,EQ,AQYLON NEXUS LIMITED     ,Listed    ,18 SEP 2026,               1.00,         253730560,             18.00,     4562075468.80    
18 SEP 2026,ARABIAN,SM,ARABIAN PETROLEUM LIMITED,Listed    ,18 SEP 2026,              10.00,          10892000,             85.50,      931266000.00   
18 SEP 2026,ARCHIDPLY,EQ,ARCHIDPLY IND. LTD       ,Listed    ,18 SEP 2026,              10.00,          19865000,            104.80,     2081852000.00 
18 SEP 2026,ARCHIES,EQ,ARCHIES LTD              ,Listed    ,18 SEP 2026,               2.00,          33780000,             12.30,      415156200.00   
18 SEP 2026,ARCIIL,SM,ARC INSULATION & INSU LTD,Listed    ,18 SEP 2026,              10.00,          10297380,             34.50,      355259610.00    
18 SEP 2026,ARCIL,EQ,ASSET RECONSTRUC CO (I) L,Listed    ,18 SEP 2026,              10.00,         324897140,            136.35,    44306222981.80     
18 SEP 2026,ARCL,EQ,ARCL ORGANICS LTD.       ,Permitted ,18 SEP 2026,              10.00,           8000000,            262.00,     2096000000.00      
18 SEP 2026,ARDEE,EQ,ARDEE INDUSTRIES LIMITED ,Listed    ,18 SEP 2026,               2.00,         315200950,             49.30,    15533102816.00     
18 SEP 2026,ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,Listed    ,18 SEP 2026,               1.00,         183025364,            796.00,   145688189744.00     
18 SEP 2026,ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,Listed    ,18 SEP 2026,              10.00,           3108300,             33.00,      102636066.00  
18 SEP 2026,ARFIN,EQ,ARFIN INDIA LIMITED      ,Listed    ,18 SEP 2026,               1.00,         168722482,             89.60,    15120908836.85     
18 SEP 2026,ARHAM,SM,ARHAM TECHNOLOGIES LTD   ,Listed    ,18 SEP 2026,              10.00,          21812000,            208.00,     4536896000.00     
18 SEP 2026,ARIES,BE,ARIES AGRO LTD.          ,Listed    ,18 SEP 2026,              10.00,          13004339,            472.05,     6138698224.95     
18 SEP 2026,ARIHANT,EQ,ARIHANT FOUN & HOU LTD   ,Permitted ,18 SEP 2026,              10.00,           9965624,            936.35,     9331312032.40   
18 SEP 2026,ARIHANTACA,SM,ARIHANT ACADEMY LIMITED  ,Listed    ,18 SEP 2026,              10.00,           6055200,            500.00,     3027600000.00
18 SEP 2026,ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD ,Listed    ,18 SEP 2026,               1.00,         109612800,             80.30,     8800811712.00
18 SEP 2026,ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD  ,Listed    ,18 SEP 2026,              10.00,          43249991,            227.20,     9826397955.20
18 SEP 2026,ARIS,EQ,ARISINFRA SOLUTIONS LTD  ,Listed    ,18 SEP 2026,               2.00,          81761246,            133.35,    10901226929.20      
18 SEP 2026,ARISTO,SM,ARISTO BIO T AND LIFESC L,Listed    ,15 SEP 2026,              10.00,           6807800,            112.00,      762473600.00    
18 SEP 2026,ARKADE,EQ,ARKADE DEVELOPERS LIMITED,Listed    ,18 SEP 2026,              10.00,         185663617,            118.85,    22066120880.45    
18 SEP 2026,ARMANFIN,EQ,ARMAN FIN SERV LTD       ,Listed    ,18 SEP 2026,              10.00,          10514761,           1961.00,    20619446321.00  
18 SEP 2026,ARMOUR,ST,ARMOUR SECURITY (INDIA) L,Listed    ,18 SEP 2026,              10.00,          16870000,             15.85,      267389500.00    
18 SEP 2026,AROGRANITE,EQ,ARO GRANITE IND. LTD.    ,Listed    ,18 SEP 2026,              10.00,          15300000,             23.15,      354195000.00
18 SEP 2026,ARROWGREEN,EQ,ARROW GREENTECH LIMITED  ,Listed    ,18 SEP 2026,              10.00,          15087938,            889.25,    13416948866.50
18 SEP 2026,ARSHIYA,BZ,ARSHIYA LIMITED          ,Listed    ,18 SEP 2026,               2.00,         263475915,              0.70,      187067899.65   
18 SEP 2026,ARSSBL,EQ,ANAND RATHI SH N STK BR L,Listed    ,18 SEP 2026,               5.00,          63026300,            502.05,    31642353915.00    
18 SEP 2026,ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD  ,Listed    ,18 SEP 2026,               1.00,         158306247,            338.50,    53586664609.50
18 SEP 2026,ARTNIRMAN,EQ,ART NIRMAN LIMITED       ,Listed    ,18 SEP 2026,              10.00,          24956000,             39.00,      973284000.00 
18 SEP 2026,ARUNAYA,SM,ARUNAYA ORGANICS LIMITED ,Listed    ,16 SEP 2026,              10.00,          17538432,             14.30,      250799577.60   
18 SEP 2026,ARVEE,EQ,ARVEE LABORATORIES I LTD ,Listed    ,18 SEP 2026,              10.00,          11020000,            174.05,     1918141200.00     
18 SEP 2026,ARVIND,EQ,ARVIND LIMITED           ,Listed    ,18 SEP 2026,              10.00,         262139640,            552.60,   144858365064.00    
18 SEP 2026,ARVINDFASN,EQ,ARVIND FASHIONS LIMITED  ,Listed    ,18 SEP 2026,               4.00,         133630192,            428.10,    57207085195.20
18 SEP 2026,ARVINDPORT,SM,ARVIND PORT AND INFRA LTD,Listed    ,18 SEP 2026,              10.00,          17798300,             37.00,      658537100.00
18 SEP 2026,ARVSMART,EQ,ARVIND SMARTSPACES LTD   ,Listed    ,18 SEP 2026,              10.00,          45866979,            550.10,    25231425147.90  
18 SEP 2026,ARYAMAN,EQ,ARYAMAN FINANCIAL SERV L ,Permitted ,18 SEP 2026,              10.00,          12247000,            629.25,     7706424750.00   
18 SEP 2026,ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,Listed    ,18 SEP 2026,               1.00,         254927192,            961.05,   244997777871.60
18 SEP 2026,ASAHISONG,BE,ASAHI SONGWON COLOR LTD  ,Listed    ,18 SEP 2026,              10.00,          11787262,            372.80,     4394291273.60 
18 SEP 2026,ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,Listed    ,18 SEP 2026,              10.00,          15864397,            449.70,     7134219330.90      
18 SEP 2026,ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD ,Listed    ,18 SEP 2026,              10.00,          20079200,            659.55,    13243236360.00   
18 SEP 2026,ASCOM,SM,ASCOM LEASIN & INVEST LTD,Listed    ,17 SEP 2026,              10.00,          11714179,            207.65,     2432449269.35     
18 SEP 2026,ASHALOG,SM,ASHAPURA LOGISTICS LTD   ,Listed    ,17 SEP 2026,              10.00,          13556121,             60.05,      814045066.05   
18 SEP 2026,ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD    ,Listed    ,18 SEP 2026,               2.00,          95526098,            525.35,    50184635584.30
18 SEP 2026,ASHIANA,EQ,ASHIANA HOUSING LTD      ,Listed    ,18 SEP 2026,               2.00,         100524857,            354.75,    35661193020.75   
18 SEP 2026,ASHIKAG,BE,ASHIKA GLOBAL SEC LTD    ,Permitted ,18 SEP 2026,              10.00,          44724971,            409.65,    18321584370.15   
18 SEP 2026,ASHIMASYN,EQ,ASHIMA LTD               ,Listed    ,18 SEP 2026,              10.00,         191660078,             15.65,     2999480220.70 
18 SEP 2026,ASHOKA,EQ,ASHOKA BUILDCON LTD      ,Listed    ,18 SEP 2026,               5.00,         280723217,            113.45,    31842434504.30    
18 SEP 2026,ASHOKAMET,EQ,ASHOKA METCAST LIMITED   ,Listed    ,18 SEP 2026,              10.00,          24996000,             15.10,      377439600.00 
18 SEP 2026,ASHOKLEY,EQ,ASHOK LEYLAND LTD        ,Listed    ,18 SEP 2026,               1.00,        5873854552,            163.00,   957438291976.00  
18 SEP 2026,ASHUTOSH,ST,ASHUTOSH FIBRE LIMITED   ,Listed    ,18 SEP 2026,              10.00,          21874800,            156.00,     3412468800.00  
18 SEP 2026,ASHWINI,SM,ASHWINI CONTAINER MOVER L,Listed    ,18 SEP 2026,              10.00,          15000000,            163.60,     2454000000.00   
18 SEP 2026,ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,Listed    ,18 SEP 2026,              10.00,          48629641,            492.25,    23937940782.25  
18 SEP 2026,ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD ,Listed    ,18 SEP 2026,              10.00,          42633229,            374.90,    15983197552.10
18 SEP 2026,ASIANPAINT,EQ,ASIAN PAINTS LIMITED     ,Listed    ,18 SEP 2026,               1.00,         959197790,           2451.30,  2351281542627.00
18 SEP 2026,ASIANTILES,EQ,ASIAN GRANITO IND. LTD.  ,Listed    ,18 SEP 2026,              10.00,         231911649,             50.65,    11746325021.85
18 SEP 2026,ASIANTNE,EQ,ASIAN TEA & EXPORTS LTD. ,Permitted ,18 SEP 2026,              10.00,          24941800,              9.30,      231459904.00  
18 SEP 2026,ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED   ,Listed    ,18 SEP 2026,               2.00,         197142600,            656.25,   129374831250.00
18 SEP 2026,ASMS,BE,AVIO SMART MRKT STACK LTD,Listed    ,18 SEP 2026,               1.00,         304576740,              6.65,     2028481088.40      
18 SEP 2026,ASPINWALL,EQ,ASPINWALL & CO LTD       ,Listed    ,18 SEP 2026,              10.00,           7818288,            251.55,     1966690346.40 
18 SEP 2026,ASPIRE,SM,ASPIRE & INNOVATIVE ADV L,Listed    ,18 SEP 2026,              10.00,          15178000,             12.45,      188966100.00    
18 SEP 2026,ASSAMENT,EQ,ASSAM ENTRADE LIMITED    ,Permitted ,18 SEP 2026,              10.00,           1439790,            780.00,     1123036200.00  
18 SEP 2026,ASTAR,EQ,ASIAN STAR CO. LTD.      ,Permitted ,18 SEP 2026,              10.00,          16006800,            807.35,    12923089980.00     
18 SEP 2026,ASTEC,EQ,ASTEC LIFESCIENCES LTD   ,Listed    ,18 SEP 2026,              10.00,          22282820,            726.70,    16192925294.00     
18 SEP 2026,ASTERDM,EQ,ASTER DM QUALITY CARE LTD,Listed    ,18 SEP 2026,              10.00,         871672439,            755.05,   658156275066.95   
18 SEP 2026,ASTRAL,EQ,ASTRAL LIMITED           ,Listed    ,18 SEP 2026,               1.00,         268650163,           1427.70,   383551837715.10    
18 SEP 2026,ASTRAMICRO,EQ,ASTRA MICROWAVE LTD      ,Listed    ,18 SEP 2026,               2.00,          94945008,           1631.20,   154874297049.60
18 SEP 2026,ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,Listed    ,18 SEP 2026,               2.00,          25000000,           6751.50,   168787500000.00  
18 SEP 2026,ASTRON,BZ,ASTRON PAPER BORD MIL LTD,Listed    ,18 SEP 2026,              10.00,          46500000,              2.95,      137640000.00    
18 SEP 2026,ATALREAL,EQ,ATAL REALTECH LIMITED    ,Listed    ,18 SEP 2026,               2.00,         123896250,             14.35,     1779150150.00  
18 SEP 2026,ATAM,EQ,ATAM VALVES LIMITED      ,Listed    ,18 SEP 2026,              10.00,          11463000,             57.60,      660039540.00      
18 SEP 2026,ATCENERGY,ST,ATC ENERGIES SYSTEM LTD  ,Listed    ,18 SEP 2026,              10.00,          20388600,             21.50,      438354900.00 
18 SEP 2026,ATGL,EQ,ADANI TOTAL GAS LIMITED  ,Listed    ,18 SEP 2026,               1.00,        1099810083,            660.70,   726644521838.10      
18 SEP 2026,ATHERENERG,EQ,ATHER ENERGY LIMITED     ,Listed    ,18 SEP 2026,               1.00,         383120970,           1640.00,   628318390800.00
18 SEP 2026,ATL,EQ,ALLCARGO TERMINALS LTD   ,Listed    ,18 SEP 2026,               2.00,         252060324,             24.25,     6109942253.75       
18 SEP 2026,ATLANTAA,EQ,ATLANTAA LIMITED         ,Listed    ,18 SEP 2026,               2.00,          81500000,             36.05,     2937260000.00  
18 SEP 2026,ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD  ,Listed    ,18 SEP 2026,               2.00,          76896625,           1666.10,   128117466912.50
18 SEP 2026,ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,Listed    ,18 SEP 2026,               5.00,           6503838,             88.20,      573573473.20
18 SEP 2026,ATMASTCO,SM,ATMASTCO LIMITED         ,Listed    ,18 SEP 2026,              10.00,          24734690,            128.35,     3174697461.50  
18 SEP 2026,ATUL,EQ,ATUL LTD                 ,Listed    ,18 SEP 2026,              10.00,          29441755,           6170.50,   181670349227.50      
