Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
01 JUL 2026,ANTHEM,EQ,ANTHEM BIOSCIENCES LTD   ,Listed    ,01 JUL 2026,               2.00,         563195101,            763.10,   429774181573.10    
01 JUL 2026,ANUHPHR,EQ,ANUH PHARMA LIMITED      ,Listed    ,01 JUL 2026,               5.00,         100224000,             80.10,     8026940160.00   
01 JUL 2026,ANUP,EQ,THE ANUP ENGINEERING LTD ,Listed    ,01 JUL 2026,              10.00,          20031466,           2307.70,    46226614088.20      
01 JUL 2026,ANURAS,EQ,ANUPAM RASAYAN INDIA LTD ,Listed    ,01 JUL 2026,              10.00,         113848310,           1270.50,   144644277855.00    
01 JUL 2026,ANYA,SM,ANYA POLYTECH & FERTI LTD,Listed    ,01 JUL 2026,               2.00,         120000000,             16.55,     1986000000.00      
01 JUL 2026,ANZEN,IV,ANZEN IND ENE YLD PLU TRU,Listed    ,29 JUN 2026,             100.00,         336062900,            127.00,    42679988300.00     
01 JUL 2026,APARINDS,EQ,APAR INDUSTRIES LTD.     ,Listed    ,01 JUL 2026,              10.00,          40174235,          14598.00,   586463482530.00  
01 JUL 2026,APCL,EQ,ANJANI PORTLAND CEM LTD  ,Listed    ,01 JUL 2026,              10.00,          29374764,            106.05,     3114899974.55      
01 JUL 2026,APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,Listed    ,01 JUL 2026,               2.00,          51844960,            507.20,    26295763712.00
01 JUL 2026,APEX,EQ,APEX FROZEN FOODS LIMITED,Listed    ,01 JUL 2026,              10.00,          31250000,            401.60,    12550000000.00      
01 JUL 2026,APEXECO,ST,APEX ECOTECH LIMITED     ,Listed    ,01 JUL 2026,              10.00,          13185200,            265.50,     3500670600.00   
01 JUL 2026,APLAPOLLO,EQ,APL APOLLO TUBES LTD     ,Listed    ,01 JUL 2026,               2.00,         277658405,           1785.10,   495648018765.50 
01 JUL 2026,APLLTD,EQ,ALEMBIC PHARMA LTD       ,Listed    ,01 JUL 2026,               2.00,         196563124,            829.05,   162960657952.20    
01 JUL 2026,APOLLO,EQ,APOLLO MICRO SYSTEMS LTD ,Listed    ,01 JUL 2026,               1.00,         357305440,            418.85,   149657383544.00    
01 JUL 2026,APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,Listed    ,01 JUL 2026,               5.00,         143784657,           8618.50,  1239208066354.50
01 JUL 2026,APOLLOPIPE,EQ,APOLLO PIPES LIMITED     ,Listed    ,01 JUL 2026,              10.00,          44048206,            483.55,    21299510011.30
01 JUL 2026,APOLLOTYRE,EQ,APOLLO TYRES LTD         ,Listed    ,01 JUL 2026,               1.00,         635100946,            431.65,   274141323340.90
01 JUL 2026,APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,Listed    ,01 JUL 2026,               5.00,           2600400,           1268.90,     3299647560.00
01 JUL 2026,APRAMEYA,SM,APRAMEYA ENGINEERING LTD ,Listed    ,01 JUL 2026,              10.00,          19040000,            153.95,     2931208000.00  
01 JUL 2026,APS,SM,AUSTRALIAN PREM SOLAR I L,Listed    ,01 JUL 2026,              10.00,          20160000,            298.00,     6007680000.00       
01 JUL 2026,APSISAERO,ST,APSIS AEROCOM LIMITED    ,Listed    ,01 JUL 2026,              10.00,          12051921,            336.65,     4057279204.65 
01 JUL 2026,APTECHT,BE,APTECH LIMITED           ,Listed    ,01 JUL 2026,              10.00,          58002817,            103.65,     6011991982.05   
01 JUL 2026,APTUS,EQ,APTUS VALUE HSG FIN I LTD,Listed    ,01 JUL 2026,               2.00,         500742736,            286.90,   143663090958.40     
01 JUL 2026,AQYLON,EQ,AQYLON NEXUS LIMITED     ,Listed    ,01 JUL 2026,               1.00,         253730560,             41.95,    10649071603.20    
01 JUL 2026,ARABIAN,SM,ARABIAN PETROLEUM LIMITED,Listed    ,01 JUL 2026,              10.00,          10892000,             67.95,      740111400.00   
01 JUL 2026,ARCHIDPLY,EQ,ARCHIDPLY IND. LTD       ,Listed    ,01 JUL 2026,              10.00,          19865000,             80.85,     1606283900.00 
01 JUL 2026,ARCHIES,EQ,ARCHIES LTD              ,Listed    ,01 JUL 2026,               2.00,          33780000,             14.10,      476298000.00   
01 JUL 2026,ARCIIL,ST,ARC INSULATION & INSU LTD,Listed    ,01 JUL 2026,              10.00,          10297380,             40.30,      414984414.00    
01 JUL 2026,ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,Listed    ,01 JUL 2026,               1.00,         183025364,            840.20,   153777910832.80     
01 JUL 2026,ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,Listed    ,01 JUL 2026,              10.00,           3108300,             36.15,      112365045.00  
01 JUL 2026,ARFIN,EQ,ARFIN INDIA LIMITED      ,Listed    ,01 JUL 2026,               1.00,         168722482,             89.10,    15031485921.40     
01 JUL 2026,ARHAM,SM,ARHAM TECHNOLOGIES LTD   ,Listed    ,01 JUL 2026,              10.00,          21812000,            141.80,     3092941600.00     
01 JUL 2026,ARIES,EQ,ARIES AGRO LTD.          ,Listed    ,01 JUL 2026,              10.00,          13004339,            339.80,     4418874392.20     
01 JUL 2026,ARIHANT,EQ,ARIHANT FOUN & HOU LTD   ,Permitted ,01 JUL 2026,              10.00,           9965624,            782.25,     7795609374.00   
01 JUL 2026,ARIHANTACA,SM,ARIHANT ACADEMY LIMITED  ,Listed    ,01 JUL 2026,              10.00,           6055200,            470.00,     2845944000.00
01 JUL 2026,ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD ,Listed    ,01 JUL 2026,               1.00,         109612800,             69.15,     7580821248.00
01 JUL 2026,ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD  ,Listed    ,01 JUL 2026,              10.00,          43249991,            257.50,    11136872682.50
01 JUL 2026,ARIS,EQ,ARISINFRA SOLUTIONS LTD  ,Listed    ,01 JUL 2026,               2.00,          81761246,            108.60,     8879271315.60      
01 JUL 2026,ARISTO,ST,ARISTO BIO T AND LIFESC L,Listed    ,30 JUN 2026,              10.00,           6807800,             95.70,      651506460.00    
01 JUL 2026,ARKADE,EQ,ARKADE DEVELOPERS LIMITED,Listed    ,01 JUL 2026,              10.00,         185663617,            123.70,    22966589422.90    
01 JUL 2026,ARMANFIN,EQ,ARMAN FIN SERV LTD       ,Listed    ,01 JUL 2026,              10.00,          10514761,           1703.40,    17910843887.40  
01 JUL 2026,ARMOUR,SM,ARMOUR SECURITY (INDIA) L,Listed    ,01 JUL 2026,              10.00,          16870000,             19.00,      320530000.00    
01 JUL 2026,AROGRANITE,EQ,ARO GRANITE IND. LTD.    ,Listed    ,01 JUL 2026,              10.00,          15300000,             25.80,      394740000.00
01 JUL 2026,ARROWGREEN,BE,ARROW GREENTECH LIMITED  ,Listed    ,01 JUL 2026,              10.00,          15087938,            626.40,     9451084363.20
01 JUL 2026,ARSHIYA,BZ,ARSHIYA LIMITED          ,Listed    ,01 JUL 2026,               2.00,         263475915,              1.05,      281919229.05   
01 JUL 2026,ARSSBL,EQ,ANAND RATHI SH N STK BR L,Listed    ,01 JUL 2026,               5.00,          63026300,            560.30,    35313635890.00    
01 JUL 2026,ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD  ,Listed    ,01 JUL 2026,               1.00,         158306247,            262.55,    41563305149.85
01 JUL 2026,ARTNIRMAN,EQ,ART NIRMAN LIMITED       ,Listed    ,01 JUL 2026,              10.00,          24956000,             40.95,     1021698640.00 
01 JUL 2026,ARUNAYA,ST,ARUNAYA ORGANICS LIMITED ,Listed    ,01 JUL 2026,              10.00,          17538432,             16.50,      289384128.00   
01 JUL 2026,ARVEE,EQ,ARVEE LABORATORIES I LTD ,Listed    ,01 JUL 2026,              10.00,          11020000,            162.55,     1791411200.00     
01 JUL 2026,ARVIND,EQ,ARVIND LIMITED           ,Listed    ,01 JUL 2026,              10.00,         262139640,            560.35,   146889947274.00    
01 JUL 2026,ARVINDFASN,EQ,ARVIND FASHIONS LIMITED  ,Listed    ,01 JUL 2026,               4.00,         133630192,            470.25,    62839597788.00
01 JUL 2026,ARVINDPORT,ST,ARVIND PORT AND INFRA LTD,Listed    ,30 JUN 2026,              10.00,          17798300,             30.95,      550857385.00
01 JUL 2026,ARVSMART,EQ,ARVIND SMARTSPACES LTD   ,Listed    ,01 JUL 2026,              10.00,          45866979,            597.15,    27389466509.85  
01 JUL 2026,ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,Listed    ,01 JUL 2026,               1.00,         254927192,            855.05,   217975495519.60
01 JUL 2026,ASAHISONG,EQ,ASAHI SONGWON COLOR LTD  ,Listed    ,01 JUL 2026,              10.00,          11787262,            250.90,     2957424035.80 
01 JUL 2026,ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,Listed    ,01 JUL 2026,              10.00,          15864397,            517.85,     8215377986.45      
01 JUL 2026,ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD ,Listed    ,01 JUL 2026,              10.00,          20079200,            871.10,    17490991120.00   
01 JUL 2026,ASCOM,ST,ASCOM LEASIN & INVEST LTD,Listed    ,30 JUN 2026,              10.00,          11714179,            259.35,     3038072323.65     
01 JUL 2026,ASHALOG,SM,ASHAPURA LOGISTICS LTD   ,Listed    ,01 JUL 2026,              10.00,          13556121,             51.45,      697462425.45   
01 JUL 2026,ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD    ,Listed    ,01 JUL 2026,               2.00,          95526098,            640.00,    61136702720.00
01 JUL 2026,ASHIANA,EQ,ASHIANA HOUSING LTD      ,Listed    ,01 JUL 2026,               2.00,         100524857,            396.05,    39812869614.85   
01 JUL 2026,ASHIKA,EQ,ASHIKA CREDIT CAPITAL L  ,Permitted ,01 JUL 2026,              10.00,          44724971,            377.45,    16881440303.95    
01 JUL 2026,ASHIMASYN,EQ,ASHIMA LTD               ,Listed    ,01 JUL 2026,              10.00,         191660078,             14.90,     2859568363.75 
01 JUL 2026,ASHOKA,EQ,ASHOKA BUILDCON LTD      ,Listed    ,01 JUL 2026,               5.00,         280723217,            132.10,    37086344197.85    
01 JUL 2026,ASHOKAMET,EQ,ASHOKA METCAST LIMITED   ,Listed    ,01 JUL 2026,              10.00,          24996000,             15.05,      376439760.00 
01 JUL 2026,ASHOKLEY,EQ,ASHOK LEYLAND LTD        ,Listed    ,01 JUL 2026,               1.00,        5873854552,            162.30,   953444070880.65  
01 JUL 2026,ASHWINI,SM,ASHWINI CONTAINER MOVER L,Listed    ,01 JUL 2026,              10.00,          15000000,            167.80,     2517000000.00   
01 JUL 2026,ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,Listed    ,01 JUL 2026,              10.00,          44937121,            350.40,    15745967198.40  
01 JUL 2026,ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD ,Listed    ,01 JUL 2026,              10.00,          42633229,            289.95,    12361504748.55
01 JUL 2026,ASIANPAINT,EQ,ASIAN PAINTS LIMITED     ,Listed    ,01 JUL 2026,               1.00,         959197790,           2716.40,  2605564876756.00
01 JUL 2026,ASIANTILES,EQ,ASIAN GRANITO IND. LTD.  ,Listed    ,01 JUL 2026,              10.00,         231911649,             53.10,    12309870328.90
01 JUL 2026,ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED   ,Listed    ,01 JUL 2026,               2.00,         197142600,            444.75,    87679171350.00
01 JUL 2026,ASMS,BE,AVIO SMART MRKT STACK LTD,Listed    ,01 JUL 2026,               1.00,         304576740,              7.20,     2195998295.40      
01 JUL 2026,ASPINWALL,EQ,ASPINWALL & CO LTD       ,Listed    ,01 JUL 2026,              10.00,           7818288,            255.25,     1995618012.00 
01 JUL 2026,ASPIRE,SM,ASPIRE & INNOVATIVE ADV L,Listed    ,30 JUN 2026,              10.00,          15178000,             15.00,      227670000.00    
01 JUL 2026,ASTAR,EQ,ASIAN STAR CO. LTD.      ,Permitted ,01 JUL 2026,              10.00,          16006800,            628.00,    10052270400.00     
01 JUL 2026,ASTEC,EQ,ASTEC LIFESCIENCES LTD   ,Listed    ,01 JUL 2026,              10.00,          22282820,            713.65,    15902134493.00     
01 JUL 2026,ASTERDM,EQ,ASTER DM HEALTHCARE LTD. ,Listed    ,01 JUL 2026,              10.00,         518121029,            776.00,   402061918504.00   
01 JUL 2026,ASTRAL,EQ,ASTRAL LIMITED           ,Listed    ,01 JUL 2026,               1.00,         268650163,           1362.10,   365928387022.30    
01 JUL 2026,ASTRAMICRO,EQ,ASTRA MICROWAVE LTD      ,Listed    ,01 JUL 2026,               2.00,          94945008,           1752.50,   166391126520.00
01 JUL 2026,ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,Listed    ,01 JUL 2026,               2.00,          25000000,           8176.50,   204412500000.00  
01 JUL 2026,ASTRON,BE,ASTRON PAPER BORD MIL LTD,Listed    ,01 JUL 2026,              10.00,          46500000,              3.90,      180885000.00    
01 JUL 2026,ATALREAL,EQ,ATAL REALTECH LIMITED    ,Listed    ,01 JUL 2026,               2.00,         123896250,             28.35,     3512458687.50  
01 JUL 2026,ATAM,EQ,ATAM VALVES LIMITED      ,Listed    ,01 JUL 2026,              10.00,          11463000,             69.10,      792093300.00      
01 JUL 2026,ATCENERGY,ST,ATC ENERGIES SYSTEM LTD  ,Listed    ,30 JUN 2026,              10.00,          20388600,             24.50,      499520700.00 
01 JUL 2026,ATGL,EQ,ADANI TOTAL GAS LIMITED  ,Listed    ,01 JUL 2026,               1.00,        1099810083,            734.00,   807260600922.00      
01 JUL 2026,ATHERENERG,EQ,ATHER ENERGY LIMITED     ,Listed    ,01 JUL 2026,               1.00,         383120970,           1130.40,   433079944488.00
01 JUL 2026,ATL,EQ,ALLCARGO TERMINALS LTD   ,Listed    ,01 JUL 2026,               2.00,         252060324,             23.80,     5996515107.95       
01 JUL 2026,ATLANTAA,EQ,ATLANTAA LIMITED         ,Listed    ,01 JUL 2026,               2.00,          81500000,             38.75,     3158125000.00  
01 JUL 2026,ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD  ,Listed    ,01 JUL 2026,               2.00,          76896625,           1797.00,   138183235125.00
01 JUL 2026,ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,Listed    ,01 JUL 2026,               5.00,           6503838,             98.10,      638156584.55
01 JUL 2026,ATMASTCO,ST,ATMASTCO LIMITED         ,Listed    ,01 JUL 2026,              10.00,          24734690,            169.45,     4191293220.50  
01 JUL 2026,ATUL,EQ,ATUL LTD                 ,Listed    ,01 JUL 2026,              10.00,          29441755,           6541.00,   192578519455.00      
01 JUL 2026,ATULAUTO,EQ,ATUL AUTO LIMITED        ,Listed    ,01 JUL 2026,               5.00,          27751280,            491.50,    13639754120.00  
01 JUL 2026,AUBANK,EQ,AU SMALL FINANCE BANK LTD,Listed    ,01 JUL 2026,              10.00,         748739583,           1051.40,   787224797566.20    
01 JUL 2026,AURIGROW,EQ,AURI GROW INDIA LIMITED  ,Listed    ,01 JUL 2026,               1.00,        1476240000,              0.30,      413347200.00  
01 JUL 2026,AURIONPRO,EQ,AURIONPRO SOLN LTD       ,Listed    ,01 JUL 2026,              10.00,          55261664,            856.55,    47334378299.20 
01 JUL 2026,AUROIMPEX,SM,AURO IMPEX & CHEMICALS L ,Listed    ,01 JUL 2026,              10.00,          12200800,             27.00,      329421600.00 
01 JUL 2026,AUROPHARMA,EQ,AUROBINDO PHARMA LTD     ,Listed    ,01 JUL 2026,               1.00,         575377895,           1552.60,   893331719777.00
01 JUL 2026,AURUM,EQ,AURUM PROPTECH LIMITED   ,Listed    ,01 JUL 2026,               5.00,          76352367,            227.70,    17386197489.55     
01 JUL 2026,AUSL,SM,ADITYA ULTRA STEEL LTD   ,Listed    ,01 JUL 2026,              10.00,          24835568,             24.70,      613438529.60      
01 JUL 2026,AUSOMENT,BE,AUSOM ENTERPRISE LIMITED ,Listed    ,01 JUL 2026,              10.00,          13623552,            113.80,     1550087746.55  
01 JUL 2026,AUTOAXLES,EQ,AUTOMOTIVE AXLES LIMITED ,Listed    ,01 JUL 2026,              10.00,          15111975,           1777.30,    26858513167.50 
01 JUL 2026,AUTOIND,BE,AUTOLINE INDUSTRIES LTD  ,Listed    ,01 JUL 2026,              10.00,          45375401,             83.00,     3767065791.00   
01 JUL 2026,AVADHSUGAR,BE,AVADH SUG & ENERGY LTD   ,Listed    ,01 JUL 2026,              10.00,          20018420,            481.35,     9635866467.00
01 JUL 2026,AVALON,EQ,AVALON TECHNOLOGIES LTD  ,Listed    ,01 JUL 2026,               2.00,          66787697,           1795.30,   119903952424.10    
01 JUL 2026,AVANA,ST,AVANA ELECTROSYSTEMS LTD ,Listed    ,01 JUL 2026,              10.00,          22645408,            122.95,     2784252913.60     
01 JUL 2026,AVANTEL,EQ,AVANTEL LIMITED          ,Listed    ,01 JUL 2026,               2.00,         265710850,            179.35,    47660555164.50   
01 JUL 2026,AVANTIFEED,EQ,AVANTI FEEDS LIMITED     ,Listed    ,01 JUL 2026,               1.00,         136245630,            945.10,   128765744913.00
01 JUL 2026,AVATAR,ST,AVATAR INDUSTRIES LIMITED,Listed    ,01 JUL 2026,              10.00,          10417090,            175.80,     1831324422.00    
01 JUL 2026,AVG,EQ,AVG LOGISTICS LIMITED    ,Listed    ,01 JUL 2026,              10.00,          18708076,            205.30,     3840768002.80       
01 JUL 2026,AVIANSH,SM,AVI ANSH TEXTILE LIMITED ,Listed    ,01 JUL 2026,              10.00,          13976930,            107.00,     1495531510.00   
01 JUL 2026,AVIENCE,ST,AVIENCE BIOMEDICALS LTD  ,Listed    ,01 JUL 2026,              10.00,           5485056,            355.85,     1951857177.60   
01 JUL 2026,AVL,EQ,ADITYA VISION LIMITED    ,Listed    ,01 JUL 2026,               1.00,         129138050,            646.65,    83507120032.50       
01 JUL 2026,AVONMORE,EQ,AVONMORE CAP&MGT SERV LTD,Listed    ,01 JUL 2026,               1.00,         282184741,             10.15,     2858531426.35  
01 JUL 2026,AVPINFRA,SM,AVP INFRACON LIMITED     ,Listed    ,01 JUL 2026,              10.00,          24979200,             65.20,     1628643840.00  
