Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
27 AUG 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,27 AUG 2026,               2.00,         135535390,             95.45,    12936852975.50
27 AUG 2026,ANDREWYU,EQ,ANDREW YULE & CO. LTD.   ,Permitted ,27 AUG 2026,               2.00,         488950978,             28.00,    13685737874.20  
27 AUG 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,27 AUG 2026,               1.00,         913349399,            295.90,   270260087164.10  
27 AUG 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,27 AUG 2026,              10.00,          27753486,             46.50,     1290537099.00  
27 AUG 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,27 AUG 2026,              10.00,         141110500,              1.80,      253998900.00
27 AUG 2026,ANLON,SM,ANLON TECHNOLOGY SOL LTD ,Listed    ,27 AUG 2026,              10.00,           7509800,            640.10,     4807022980.00     
27 AUG 2026,ANMOL,EQ,ANMOL INDIA LIMITED      ,Listed    ,27 AUG 2026,              10.00,          56914150,             10.00,      568572358.50     
27 AUG 2026,ANNAPURNA,EQ,ANNAPURNA SWADISHT LTD   ,Listed    ,27 AUG 2026,              10.00,          21820000,            146.40,     3194448000.00 
27 AUG 2026,ANONDITA,SM,ANONDITA MEDICARE LIMITED,Listed    ,27 AUG 2026,              10.00,          18086618,           1023.80,    18517079508.40  
27 AUG 2026,ANSALAPI,BZ,ANSAL PROP & INFRA LTD   ,Listed    ,27 AUG 2026,               5.00,         157404876,              3.30,      517862042.05  
27 AUG 2026,ANSALBU,EQ,ANSAL BUILDWELL LTD.     ,Permitted ,27 AUG 2026,              10.00,           7383843,             85.70,      632721506.65   
27 AUG 2026,ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,Listed    ,27 AUG 2026,              10.00,          35162358,            781.20,    27468834069.60 
27 AUG 2026,ANTGRAPHIC,EQ,ANTARCTICA LTD           ,Listed    ,27 AUG 2026,               1.00,         155009600,              0.70,      111606912.00
27 AUG 2026,ANTHEM,EQ,ANTHEM BIOSCIENCES LTD   ,Listed    ,27 AUG 2026,               2.00,         563195101,            924.60,   520730190384.60    
27 AUG 2026,ANUHPHR,EQ,ANUH PHARMA LIMITED      ,Listed    ,27 AUG 2026,               5.00,         100224000,             83.60,     8376721920.00   
27 AUG 2026,ANUP,EQ,THE ANUP ENGINEERING LTD ,Listed    ,27 AUG 2026,              10.00,          20031466,           1801.30,    36082679705.80      
27 AUG 2026,ANURAS,EQ,ANUPAM RASAYAN INDIA LTD ,Listed    ,27 AUG 2026,              10.00,         113848310,           1259.80,   143426100938.00    
27 AUG 2026,ANYA,SM,ANYA POLYTECH & FERTI LTD,Listed    ,27 AUG 2026,               2.00,         120000000,             15.20,     1824000000.00      
27 AUG 2026,ANZEN,IV,ANZEN IND ENE YLD PLU TRU,Listed    ,26 AUG 2026,             100.00,         336062900,            130.00,    43688177000.00     
27 AUG 2026,APARINDS,EQ,APAR INDUSTRIES LTD.     ,Listed    ,27 AUG 2026,              10.00,          40174235,          17900.00,   719118806500.00  
27 AUG 2026,APCL,EQ,ANJANI PORTLAND CEM LTD  ,Listed    ,27 AUG 2026,              10.00,          29374764,            101.15,     2971551126.25      
27 AUG 2026,APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,Listed    ,27 AUG 2026,               2.00,          51844960,            611.65,    31710969784.00
27 AUG 2026,APEX,EQ,APEX FROZEN FOODS LIMITED,Listed    ,27 AUG 2026,              10.00,          31250000,            383.45,    11982812500.00      
27 AUG 2026,APEXECO,ST,APEX ECOTECH LIMITED     ,Listed    ,27 AUG 2026,              10.00,          13185200,            242.00,     3190818400.00   
27 AUG 2026,APLAPOLLO,EQ,APL APOLLO TUBES LTD     ,Listed    ,27 AUG 2026,               2.00,         277658405,           2188.00,   607516590140.00 
27 AUG 2026,APLLTD,EQ,ALEMBIC PHARMA LTD       ,Listed    ,27 AUG 2026,               2.00,         196563124,            824.00,   161968014176.00    
27 AUG 2026,APOLLO,EQ,APOLLO MICRO SYSTEMS LTD ,Listed    ,27 AUG 2026,               1.00,         357305440,            386.35,   138044956744.00    
27 AUG 2026,APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,Listed    ,27 AUG 2026,               5.00,         143784657,           8800.00,  1265304981600.00
27 AUG 2026,APOLLOPIPE,EQ,APOLLO PIPES LIMITED     ,Listed    ,27 AUG 2026,              10.00,          44048206,            638.55,    28126981941.30
27 AUG 2026,APOLLOTYRE,EQ,APOLLO TYRES LTD         ,Listed    ,27 AUG 2026,               1.00,         635100946,            443.25,   281508494314.50
27 AUG 2026,APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,Listed    ,27 AUG 2026,               5.00,           2600400,           1235.30,     3212274120.00
27 AUG 2026,APOORVA,EQ,APOORVA LEAS F & INV C L ,Permitted ,24 AUG 2026,              10.00,          19974900,             25.30,      505564719.00   
27 AUG 2026,APRAMEYA,SM,APRAMEYA ENGINEERING LTD ,Listed    ,27 AUG 2026,              10.00,          19040000,            126.00,     2399040000.00  
27 AUG 2026,APS,SM,AUSTRALIAN PREM SOLAR I L,Listed    ,27 AUG 2026,              10.00,          20160000,            256.95,     5180112000.00       
27 AUG 2026,APSISAERO,ST,APSIS AEROCOM LIMITED    ,Listed    ,27 AUG 2026,              10.00,          12051921,            545.40,     6573117713.40 
27 AUG 2026,APTECHT,BE,APTECH LIMITED           ,Listed    ,27 AUG 2026,              10.00,          58002817,             90.30,     5236494318.75   
27 AUG 2026,APTUS,EQ,APTUS VALUE HSG FIN I LTD,Listed    ,27 AUG 2026,               2.00,         500742736,            256.45,   128415474647.20     
27 AUG 2026,AQYLON,EQ,AQYLON NEXUS LIMITED     ,Listed    ,27 AUG 2026,               1.00,         253730560,             23.25,     5904310131.20    
27 AUG 2026,ARABIAN,SM,ARABIAN PETROLEUM LIMITED,Listed    ,25 AUG 2026,              10.00,          10892000,             82.00,      893144000.00   
27 AUG 2026,ARCHIDPLY,EQ,ARCHIDPLY IND. LTD       ,Listed    ,27 AUG 2026,              10.00,          19865000,            103.05,     2046889600.00 
27 AUG 2026,ARCHIES,EQ,ARCHIES LTD              ,Listed    ,27 AUG 2026,               2.00,          33780000,             13.40,      452652000.00   
27 AUG 2026,ARCIIL,SM,ARC INSULATION & INSU LTD,Listed    ,27 AUG 2026,              10.00,          10297380,             36.85,      379458453.00    
27 AUG 2026,ARCL,EQ,ARCL ORGANICS LTD.       ,Permitted ,27 AUG 2026,              10.00,           8000000,            232.00,     1856000000.00      
27 AUG 2026,ARDEE,EQ,ARDEE INDUSTRIES LIMITED ,Listed    ,27 AUG 2026,               2.00,         315200950,             59.30,    18685112316.00     
27 AUG 2026,ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,Listed    ,27 AUG 2026,               1.00,         183025364,            911.90,   166900829431.60     
27 AUG 2026,ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,Listed    ,27 AUG 2026,              10.00,           3108300,             37.30,      115908507.00  
27 AUG 2026,ARFIN,EQ,ARFIN INDIA LIMITED      ,Listed    ,27 AUG 2026,               1.00,         168722482,             85.40,    14408899962.80     
27 AUG 2026,ARHAM,SM,ARHAM TECHNOLOGIES LTD   ,Listed    ,27 AUG 2026,              10.00,          21812000,            211.75,     4618691000.00     
27 AUG 2026,ARIES,EQ,ARIES AGRO LTD.          ,Listed    ,27 AUG 2026,              10.00,          13004339,            490.65,     6380578930.35     
27 AUG 2026,ARIHANT,EQ,ARIHANT FOUN & HOU LTD   ,Permitted ,27 AUG 2026,              10.00,           9965624,            974.80,     9714490275.20   
27 AUG 2026,ARIHANTACA,SM,ARIHANT ACADEMY LIMITED  ,Listed    ,27 AUG 2026,              10.00,           6055200,            449.95,     2724537240.00
27 AUG 2026,ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD ,Listed    ,27 AUG 2026,               1.00,         109612800,             78.60,     8617758336.00
27 AUG 2026,ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD  ,Listed    ,27 AUG 2026,              10.00,          43249991,            261.50,    11309872646.50
27 AUG 2026,ARIS,EQ,ARISINFRA SOLUTIONS LTD  ,Listed    ,27 AUG 2026,               2.00,          81761246,            143.90,    11764625686.95      
27 AUG 2026,ARISTO,SM,ARISTO BIO T AND LIFESC L,Listed    ,27 AUG 2026,              10.00,           6807800,            107.00,      728434600.00    
27 AUG 2026,ARKADE,EQ,ARKADE DEVELOPERS LIMITED,Listed    ,27 AUG 2026,              10.00,         185663617,            127.25,    23625695263.25    
27 AUG 2026,ARMANFIN,EQ,ARMAN FIN SERV LTD       ,Listed    ,27 AUG 2026,              10.00,          10514761,           1967.10,    20683586363.10  
27 AUG 2026,ARMOUR,ST,ARMOUR SECURITY (INDIA) L,Listed    ,27 AUG 2026,              10.00,          16870000,             18.10,      305347000.00    
27 AUG 2026,AROGRANITE,EQ,ARO GRANITE IND. LTD.    ,Listed    ,27 AUG 2026,              10.00,          15300000,             25.60,      391527000.00
27 AUG 2026,ARROWGREEN,BE,ARROW GREENTECH LIMITED  ,Listed    ,27 AUG 2026,              10.00,          15087938,            689.10,    10397098075.80
27 AUG 2026,ARSHIYA,BZ,ARSHIYA LIMITED          ,Listed    ,27 AUG 2026,               2.00,         263475915,              0.85,      221319768.60   
27 AUG 2026,ARSSBL,EQ,ANAND RATHI SH N STK BR L,Listed    ,27 AUG 2026,               5.00,          63026300,            517.05,    32587748415.00    
27 AUG 2026,ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD  ,Listed    ,27 AUG 2026,               1.00,         158306247,            316.95,    50175164986.65
27 AUG 2026,ARTNIRMAN,EQ,ART NIRMAN LIMITED       ,Listed    ,26 AUG 2026,              10.00,          24956000,             39.70,      990753200.00 
27 AUG 2026,ARUNAYA,SM,ARUNAYA ORGANICS LIMITED ,Listed    ,27 AUG 2026,              10.00,          17538432,             14.30,      250799577.60   
27 AUG 2026,ARVEE,EQ,ARVEE LABORATORIES I LTD ,Listed    ,27 AUG 2026,              10.00,          11020000,            170.60,     1879901800.00     
27 AUG 2026,ARVIND,EQ,ARVIND LIMITED           ,Listed    ,27 AUG 2026,              10.00,         262139640,            540.95,   141804438258.00    
27 AUG 2026,ARVINDFASN,EQ,ARVIND FASHIONS LIMITED  ,Listed    ,27 AUG 2026,               4.00,         133630192,            449.40,    60053408284.80
27 AUG 2026,ARVINDPORT,SM,ARVIND PORT AND INFRA LTD,Listed    ,27 AUG 2026,              10.00,          17798300,             32.45,      577554835.00
27 AUG 2026,ARVSMART,EQ,ARVIND SMARTSPACES LTD   ,Listed    ,27 AUG 2026,              10.00,          45866979,            652.65,    29935083844.35  
27 AUG 2026,ARYAMAN,EQ,ARYAMAN FINANCIAL SERV L ,Permitted ,27 AUG 2026,              10.00,          12247000,            625.00,     7654375000.00   
27 AUG 2026,ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,Listed    ,27 AUG 2026,               1.00,         254927192,            951.25,   242499491390.00
27 AUG 2026,ASAHISONG,BE,ASAHI SONGWON COLOR LTD  ,Listed    ,27 AUG 2026,              10.00,          11787262,            365.90,     4312959165.80 
27 AUG 2026,ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,Listed    ,27 AUG 2026,              10.00,          15864397,            488.45,     7748964714.65      
27 AUG 2026,ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD ,Listed    ,27 AUG 2026,              10.00,          20079200,            716.40,    14384738880.00   
27 AUG 2026,ASCOM,SM,ASCOM LEASIN & INVEST LTD,Listed    ,27 AUG 2026,              10.00,          11714179,            210.90,     2470520351.10     
27 AUG 2026,ASHALOG,SM,ASHAPURA LOGISTICS LTD   ,Listed    ,27 AUG 2026,              10.00,          13556121,             64.95,      880470058.95   
27 AUG 2026,ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD    ,Listed    ,27 AUG 2026,               2.00,          95526098,            578.05,    55218860948.90
27 AUG 2026,ASHIANA,EQ,ASHIANA HOUSING LTD      ,Listed    ,27 AUG 2026,               2.00,         100524857,            365.55,    36746861476.35   
27 AUG 2026,ASHIKAG,BE,ASHIKA GLOBAL SEC LTD    ,Permitted ,27 AUG 2026,              10.00,          44724971,            439.20,    19643207263.20   
27 AUG 2026,ASHIMASYN,EQ,ASHIMA LTD               ,Listed    ,27 AUG 2026,              10.00,         191660078,             18.85,     3616625671.85 
27 AUG 2026,ASHOKA,EQ,ASHOKA BUILDCON LTD      ,Listed    ,27 AUG 2026,               5.00,         280723217,            113.05,    31735759681.85    
27 AUG 2026,ASHOKAMET,EQ,ASHOKA METCAST LIMITED   ,Listed    ,27 AUG 2026,              10.00,          24996000,             13.50,      337695960.00 
27 AUG 2026,ASHOKLEY,EQ,ASHOK LEYLAND LTD        ,Listed    ,27 AUG 2026,               1.00,        5873854552,            177.40,  1042021797524.80  
27 AUG 2026,ASHWINI,SM,ASHWINI CONTAINER MOVER L,Listed    ,26 AUG 2026,              10.00,          15000000,            184.90,     2773500000.00   
27 AUG 2026,ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,Listed    ,27 AUG 2026,              10.00,          48629641,            492.70,    23959824120.70  
27 AUG 2026,ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD ,Listed    ,27 AUG 2026,              10.00,          42633229,            312.05,    13303699109.45
27 AUG 2026,ASIANPAINT,EQ,ASIAN PAINTS LIMITED     ,Listed    ,27 AUG 2026,               1.00,         959197790,           2631.00,  2523649385490.00
27 AUG 2026,ASIANTILES,EQ,ASIAN GRANITO IND. LTD.  ,Listed    ,27 AUG 2026,              10.00,         231911649,             47.00,    10904485736.00
27 AUG 2026,ASIANTNE,EQ,ASIAN TEA & EXPORTS LTD. ,Permitted ,27 AUG 2026,              10.00,          24941800,              9.65,      240688370.00  
27 AUG 2026,ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED   ,Listed    ,27 AUG 2026,               2.00,         197142600,            606.05,   119478272730.00
27 AUG 2026,ASMS,BE,AVIO SMART MRKT STACK LTD,Listed    ,27 AUG 2026,               1.00,         304576740,              7.05,     2153357551.80      
27 AUG 2026,ASPINWALL,EQ,ASPINWALL & CO LTD       ,Listed    ,27 AUG 2026,              10.00,           7818288,            261.25,     2042605922.90 
27 AUG 2026,ASPIRE,SM,ASPIRE & INNOVATIVE ADV L,Listed    ,26 AUG 2026,              10.00,          15178000,             13.15,      199590700.00    
27 AUG 2026,ASSAMENT,EQ,ASSAM ENTRADE LIMITED    ,Permitted ,24 AUG 2026,              10.00,           1439790,            741.00,     1066884390.00  
27 AUG 2026,ASTAR,EQ,ASIAN STAR CO. LTD.      ,Permitted ,26 AUG 2026,              10.00,          16006800,            590.00,     9444012000.00     
27 AUG 2026,ASTEC,EQ,ASTEC LIFESCIENCES LTD   ,Listed    ,27 AUG 2026,              10.00,          22282820,            585.90,    13055504238.00     
27 AUG 2026,ASTERDM,EQ,ASTER DM QUALITY CARE LTD,Listed    ,27 AUG 2026,              10.00,         518121029,            754.80,   391077752689.20   
27 AUG 2026,ASTRAL,EQ,ASTRAL LIMITED           ,Listed    ,27 AUG 2026,               1.00,         268650163,           1529.20,   410819829259.60    
27 AUG 2026,ASTRAMICRO,EQ,ASTRA MICROWAVE LTD      ,Listed    ,27 AUG 2026,               2.00,          94945008,           1687.50,   160219701000.00
27 AUG 2026,ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,Listed    ,27 AUG 2026,               2.00,          25000000,           7136.00,   178400000000.00  
27 AUG 2026,ASTRON,BZ,ASTRON PAPER BORD MIL LTD,Listed    ,27 AUG 2026,              10.00,          46500000,              3.10,      143220000.00    
27 AUG 2026,ATALREAL,EQ,ATAL REALTECH LIMITED    ,Listed    ,27 AUG 2026,               2.00,         123896250,             35.15,     4352475262.50  
27 AUG 2026,ATAM,EQ,ATAM VALVES LIMITED      ,Listed    ,27 AUG 2026,              10.00,          11463000,             56.50,      647774130.00      
27 AUG 2026,ATCENERGY,ST,ATC ENERGIES SYSTEM LTD  ,Listed    ,27 AUG 2026,              10.00,          20388600,             22.40,      456704640.00 
27 AUG 2026,ATGL,EQ,ADANI TOTAL GAS LIMITED  ,Listed    ,27 AUG 2026,               1.00,        1099810083,            645.35,   709762437064.05      
27 AUG 2026,ATHERENERG,EQ,ATHER ENERGY LIMITED     ,Listed    ,27 AUG 2026,               1.00,         383120970,           1495.30,   572880786441.00
27 AUG 2026,ATL,EQ,ALLCARGO TERMINALS LTD   ,Listed    ,27 AUG 2026,               2.00,         252060324,             26.25,     6616583505.00       
27 AUG 2026,ATLANTAA,EQ,ATLANTAA LIMITED         ,Listed    ,27 AUG 2026,               2.00,          81500000,             37.65,     3067660000.00  
27 AUG 2026,ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD  ,Listed    ,27 AUG 2026,               2.00,          76896625,           1674.90,   128794157212.50
27 AUG 2026,ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,Listed    ,27 AUG 2026,               5.00,           6503838,             96.30,      626189522.65
27 AUG 2026,ATMASTCO,SM,ATMASTCO LIMITED         ,Listed    ,27 AUG 2026,              10.00,          24734690,            139.70,     3455436193.00  
27 AUG 2026,ATUL,EQ,ATUL LTD                 ,Listed    ,27 AUG 2026,              10.00,          29441755,           6585.00,   193873956675.00      
27 AUG 2026,ATULAUTO,EQ,ATUL AUTO LIMITED        ,Listed    ,27 AUG 2026,               5.00,          27751280,            481.15,    13352528372.00  
27 AUG 2026,AUBANK,EQ,AU SMALL FINANCE BANK LTD,Listed    ,27 AUG 2026,              10.00,         748739583,           1091.00,   816874885053.00    
27 AUG 2026,AURIONPRO,EQ,AURIONPRO SOLN LTD       ,Listed    ,27 AUG 2026,              10.00,          55261664,            688.00,    38020024832.00 
27 AUG 2026,AUROIMPEX,SM,AURO IMPEX & CHEMICALS L ,Listed    ,27 AUG 2026,              10.00,          12200800,             24.15,      294649320.00 
