Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
19 AUG 2026,ANDHRAPAP,EQ,ANDHRA PAPER LIMITED     ,Listed    ,19 AUG 2026,               2.00,         198850195,             61.05,    12143781408.65 
19 AUG 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,19 AUG 2026,               2.00,         135535390,             99.55,    13489837366.70
19 AUG 2026,ANDREWYU,EQ,ANDREW YULE & CO. LTD.   ,Permitted ,19 AUG 2026,               2.00,         488950978,             26.00,    12712725428.00  
19 AUG 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,19 AUG 2026,               1.00,         913349399,            289.50,   264414651010.50  
19 AUG 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,19 AUG 2026,              10.00,          27753486,             44.15,     1225316406.90  
19 AUG 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,19 AUG 2026,              10.00,         141110500,              1.55,      215899065.00
19 AUG 2026,ANLON,SM,ANLON TECHNOLOGY SOL LTD ,Listed    ,19 AUG 2026,              10.00,           7509800,            657.00,     4933938600.00     
19 AUG 2026,ANMOL,EQ,ANMOL INDIA LIMITED      ,Listed    ,19 AUG 2026,              10.00,          56914150,             10.00,      568003217.00     
19 AUG 2026,ANNAPURNA,EQ,ANNAPURNA SWADISHT LTD   ,Listed    ,19 AUG 2026,              10.00,          21820000,            153.35,     3346097000.00 
19 AUG 2026,ANONDITA,SM,ANONDITA MEDICARE LIMITED,Listed    ,19 AUG 2026,              10.00,          18086618,           1067.75,    19311986369.50  
19 AUG 2026,ANSALAPI,BZ,ANSAL PROP & INFRA LTD   ,Listed    ,19 AUG 2026,               5.00,         157404876,              3.35,      524158237.10  
19 AUG 2026,ANSALBU,EQ,ANSAL BUILDWELL LTD.     ,Permitted ,18 AUG 2026,              10.00,           7383843,             73.00,      539020539.00   
19 AUG 2026,ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,Listed    ,19 AUG 2026,              10.00,          35162358,            798.35,    28071868509.30 
19 AUG 2026,ANTGRAPHIC,EQ,ANTARCTICA LTD           ,Listed    ,19 AUG 2026,               1.00,         155009600,              0.75,      113157008.00
19 AUG 2026,ANTHEM,EQ,ANTHEM BIOSCIENCES LTD   ,Listed    ,19 AUG 2026,               2.00,         563195101,            881.90,   496681759571.90    
19 AUG 2026,ANUHPHR,EQ,ANUH PHARMA LIMITED      ,Listed    ,19 AUG 2026,               5.00,         100224000,             75.85,     7602992640.00   
19 AUG 2026,ANUP,EQ,THE ANUP ENGINEERING LTD ,Listed    ,19 AUG 2026,              10.00,          20031466,           1804.80,    36152789836.80      
19 AUG 2026,ANURAS,EQ,ANUPAM RASAYAN INDIA LTD ,Listed    ,19 AUG 2026,              10.00,         113848310,           1225.40,   139509719074.00    
19 AUG 2026,ANYA,SM,ANYA POLYTECH & FERTI LTD,Listed    ,17 AUG 2026,               2.00,         120000000,             15.00,     1800000000.00      
19 AUG 2026,ANZEN,IV,ANZEN IND ENE YLD PLU TRU,Listed    ,19 AUG 2026,             100.00,         336062900,            131.50,    44192271350.00     
19 AUG 2026,APARINDS,EQ,APAR INDUSTRIES LTD.     ,Listed    ,19 AUG 2026,              10.00,          40174235,          16615.00,   667494914525.00  
19 AUG 2026,APCL,EQ,ANJANI PORTLAND CEM LTD  ,Listed    ,19 AUG 2026,              10.00,          29374764,            103.05,     3027656925.50      
19 AUG 2026,APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,Listed    ,19 AUG 2026,               2.00,          51844960,            620.25,    32156836440.00
19 AUG 2026,APEX,EQ,APEX FROZEN FOODS LIMITED,Listed    ,19 AUG 2026,              10.00,          31250000,            400.05,    12501562500.00      
19 AUG 2026,APEXECO,ST,APEX ECOTECH LIMITED     ,Listed    ,19 AUG 2026,              10.00,          13185200,            270.75,     3569892900.00   
19 AUG 2026,APLAPOLLO,EQ,APL APOLLO TUBES LTD     ,Listed    ,19 AUG 2026,               2.00,         277658405,           2121.80,   589135603729.00 
19 AUG 2026,APLLTD,EQ,ALEMBIC PHARMA LTD       ,Listed    ,19 AUG 2026,               2.00,         196563124,            817.50,   160690353870.00    
19 AUG 2026,APOLLO,EQ,APOLLO MICRO SYSTEMS LTD ,Listed    ,19 AUG 2026,               1.00,         357305440,            386.70,   138170013648.00    
19 AUG 2026,APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,Listed    ,19 AUG 2026,               5.00,         143784657,           8750.00,  1258115748750.00
19 AUG 2026,APOLLOPIPE,EQ,APOLLO PIPES LIMITED     ,Listed    ,19 AUG 2026,              10.00,          44048206,            576.45,    25391588348.70
19 AUG 2026,APOLLOTYRE,EQ,APOLLO TYRES LTD         ,Listed    ,19 AUG 2026,               1.00,         635100946,            427.35,   271410389273.10
19 AUG 2026,APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,Listed    ,19 AUG 2026,               5.00,           2600400,           1184.70,     3080693880.00
19 AUG 2026,APOORVA,EQ,APOORVA LEAS F & INV C L ,Permitted ,Not Traded ,              10.00,          19974900,             27.50,      549309750.00   
19 AUG 2026,APRAMEYA,SM,APRAMEYA ENGINEERING LTD ,Listed    ,19 AUG 2026,              10.00,          19040000,            126.65,     2411416000.00  
19 AUG 2026,APS,SM,AUSTRALIAN PREM SOLAR I L,Listed    ,19 AUG 2026,              10.00,          20160000,            235.60,     4749696000.00       
19 AUG 2026,APSISAERO,ST,APSIS AEROCOM LIMITED    ,Listed    ,19 AUG 2026,              10.00,          12051921,            519.90,     6265793727.90 
19 AUG 2026,APTECHT,BE,APTECH LIMITED           ,Listed    ,19 AUG 2026,              10.00,          58002817,             92.85,     5385561558.45   
19 AUG 2026,APTUS,EQ,APTUS VALUE HSG FIN I LTD,Listed    ,19 AUG 2026,               2.00,         500742736,            253.05,   126712949344.80     
19 AUG 2026,AQYLON,EQ,AQYLON NEXUS LIMITED     ,Listed    ,19 AUG 2026,               1.00,         253730560,             23.90,     6069234995.20    
19 AUG 2026,ARABIAN,SM,ARABIAN PETROLEUM LIMITED,Listed    ,18 AUG 2026,              10.00,          10892000,             86.00,      936712000.00   
19 AUG 2026,ARCHIDPLY,EQ,ARCHIDPLY IND. LTD       ,Listed    ,19 AUG 2026,              10.00,          19865000,             96.20,     1910615700.00 
19 AUG 2026,ARCHIES,EQ,ARCHIES LTD              ,Listed    ,19 AUG 2026,               2.00,          33780000,             13.80,      466839600.00   
19 AUG 2026,ARCIIL,SM,ARC INSULATION & INSU LTD,Listed    ,19 AUG 2026,              10.00,          10297380,             37.00,      381003060.00    
19 AUG 2026,ARCL,EQ,ARCL ORGANICS LTD.       ,Permitted ,19 AUG 2026,              10.00,           8000000,            231.00,     1847920000.00      
19 AUG 2026,ARDEE,EQ,ARDEE INDUSTRIES LIMITED ,Listed    ,19 AUG 2026,               2.00,         315200950,             63.40,    19977436211.00     
19 AUG 2026,ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,Listed    ,19 AUG 2026,               1.00,         183025364,            928.55,   169948201742.20     
19 AUG 2026,ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,Listed    ,19 AUG 2026,              10.00,           3108300,             37.90,      117804570.00  
19 AUG 2026,ARFIN,EQ,ARFIN INDIA LIMITED      ,Listed    ,19 AUG 2026,               1.00,         168722482,             83.60,    14108573944.85     
19 AUG 2026,ARHAM,SM,ARHAM TECHNOLOGIES LTD   ,Listed    ,19 AUG 2026,              10.00,          21812000,            183.00,     3991596000.00     
19 AUG 2026,ARIES,EQ,ARIES AGRO LTD.          ,Listed    ,19 AUG 2026,              10.00,          13004339,            438.40,     5701102217.60     
19 AUG 2026,ARIHANT,EQ,ARIHANT FOUN & HOU LTD   ,Permitted ,19 AUG 2026,              10.00,           9965624,           1029.50,    10259609908.00   
19 AUG 2026,ARIHANTACA,SM,ARIHANT ACADEMY LIMITED  ,Listed    ,17 AUG 2026,              10.00,           6055200,            491.70,     2977341840.00
19 AUG 2026,ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD ,Listed    ,19 AUG 2026,               1.00,         109612800,             77.70,     8514722304.00
19 AUG 2026,ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD  ,Listed    ,19 AUG 2026,              10.00,          43249991,            248.40,    10743297764.40
19 AUG 2026,ARIS,EQ,ARISINFRA SOLUTIONS LTD  ,Listed    ,19 AUG 2026,               2.00,          81761246,            136.00,    11119529456.00      
19 AUG 2026,ARISTO,SM,ARISTO BIO T AND LIFESC L,Listed    ,13 AUG 2026,              10.00,           6807800,            108.00,      735242400.00    
19 AUG 2026,ARKADE,EQ,ARKADE DEVELOPERS LIMITED,Listed    ,19 AUG 2026,              10.00,         185663617,            127.65,    23699960710.05    
19 AUG 2026,ARMANFIN,EQ,ARMAN FIN SERV LTD       ,Listed    ,19 AUG 2026,              10.00,          10514761,           1931.60,    20310312347.60  
19 AUG 2026,ARMOUR,ST,ARMOUR SECURITY (INDIA) L,Listed    ,19 AUG 2026,              10.00,          16870000,             18.75,      316312500.00    
19 AUG 2026,AROGRANITE,EQ,ARO GRANITE IND. LTD.    ,Listed    ,19 AUG 2026,              10.00,          15300000,             24.90,      380970000.00
19 AUG 2026,ARROWGREEN,BE,ARROW GREENTECH LIMITED  ,Listed    ,19 AUG 2026,              10.00,          15087938,            714.15,    10775050922.70
19 AUG 2026,ARSHIYA,BZ,ARSHIYA LIMITED          ,Listed    ,19 AUG 2026,               2.00,         263475915,              0.90,      239763082.65   
19 AUG 2026,ARSSBL,EQ,ANAND RATHI SH N STK BR L,Listed    ,19 AUG 2026,               5.00,          63026300,            497.45,    31352432935.00    
19 AUG 2026,ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD  ,Listed    ,19 AUG 2026,               1.00,         158306247,            313.95,    49700246245.65
19 AUG 2026,ARTNIRMAN,EQ,ART NIRMAN LIMITED       ,Listed    ,19 AUG 2026,              10.00,          24956000,             43.20,     1077849640.00 
19 AUG 2026,ARUNAYA,SM,ARUNAYA ORGANICS LIMITED ,Listed    ,19 AUG 2026,              10.00,          17538432,             14.20,      249045734.40   
19 AUG 2026,ARVEE,EQ,ARVEE LABORATORIES I LTD ,Listed    ,19 AUG 2026,              10.00,          11020000,            174.40,     1921777800.00     
19 AUG 2026,ARVIND,EQ,ARVIND LIMITED           ,Listed    ,19 AUG 2026,              10.00,         262139640,            516.50,   135395124060.00    
19 AUG 2026,ARVINDFASN,EQ,ARVIND FASHIONS LIMITED  ,Listed    ,19 AUG 2026,               4.00,         133630192,            429.30,    57367441425.60
19 AUG 2026,ARVINDPORT,SM,ARVIND PORT AND INFRA LTD,Listed    ,19 AUG 2026,              10.00,          17798300,             34.00,      605142200.00
19 AUG 2026,ARVSMART,EQ,ARVIND SMARTSPACES LTD   ,Listed    ,19 AUG 2026,              10.00,          45866979,            662.60,    30391460285.40  
19 AUG 2026,ARYAMAN,EQ,ARYAMAN FINANCIAL SERV L ,Permitted ,19 AUG 2026,              10.00,          12247000,            587.00,     7188989000.00   
19 AUG 2026,ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,Listed    ,19 AUG 2026,               1.00,         254927192,            957.05,   243978069103.60
19 AUG 2026,ASAHISONG,BE,ASAHI SONGWON COLOR LTD  ,Listed    ,19 AUG 2026,              10.00,          11787262,            357.30,     4211588712.60 
19 AUG 2026,ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,Listed    ,19 AUG 2026,              10.00,          15864397,            496.25,     7872707011.25      
19 AUG 2026,ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD ,Listed    ,19 AUG 2026,              10.00,          20079200,            718.15,    14419877480.00   
19 AUG 2026,ASCOM,ST,ASCOM LEASIN & INVEST LTD,Listed    ,19 AUG 2026,              10.00,          11714179,            221.95,     2599962029.05     
19 AUG 2026,ASHALOG,SM,ASHAPURA LOGISTICS LTD   ,Listed    ,19 AUG 2026,              10.00,          13556121,             59.30,      803877975.30   
19 AUG 2026,ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD    ,Listed    ,19 AUG 2026,               2.00,          95526098,            589.65,    56326963685.70
19 AUG 2026,ASHIANA,EQ,ASHIANA HOUSING LTD      ,Listed    ,19 AUG 2026,               2.00,         100524857,            368.25,    37018278590.25   
19 AUG 2026,ASHIKAG,BE,ASHIKA GLOBAL SEC LTD    ,Permitted ,19 AUG 2026,              10.00,          44724971,            428.70,    19173595067.70   
19 AUG 2026,ASHIMASYN,EQ,ASHIMA LTD               ,Listed    ,19 AUG 2026,              10.00,         191660078,             17.50,     3352134764.20 
19 AUG 2026,ASHOKA,EQ,ASHOKA BUILDCON LTD      ,Listed    ,19 AUG 2026,               5.00,         280723217,            111.60,    31328711017.20    
19 AUG 2026,ASHOKAMET,EQ,ASHOKA METCAST LIMITED   ,Listed    ,19 AUG 2026,              10.00,          24996000,             13.40,      334696440.00 
19 AUG 2026,ASHOKLEY,EQ,ASHOK LEYLAND LTD        ,Listed    ,19 AUG 2026,               1.00,        5873854552,            173.10,  1016764222951.20  
19 AUG 2026,ASHWINI,SM,ASHWINI CONTAINER MOVER L,Listed    ,19 AUG 2026,              10.00,          15000000,            190.60,     2859000000.00   
19 AUG 2026,ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,Listed    ,19 AUG 2026,              10.00,          48629641,            478.75,    23281440628.75  
19 AUG 2026,ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD ,Listed    ,19 AUG 2026,              10.00,          42633229,            297.80,    12696175596.20
19 AUG 2026,ASIANPAINT,EQ,ASIAN PAINTS LIMITED     ,Listed    ,19 AUG 2026,               1.00,         959197790,           2630.80,  2523457545932.00
19 AUG 2026,ASIANTILES,EQ,ASIAN GRANITO IND. LTD.  ,Listed    ,19 AUG 2026,              10.00,         231911649,             46.05,    10677212319.95
19 AUG 2026,ASIANTNE,EQ,ASIAN TEA & EXPORTS LTD. ,Permitted ,19 AUG 2026,              10.00,          24941800,              9.05,      225224454.00  
19 AUG 2026,ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED   ,Listed    ,19 AUG 2026,               2.00,         197142600,            646.35,   127423119510.00
19 AUG 2026,ASMS,BE,AVIO SMART MRKT STACK LTD,Listed    ,19 AUG 2026,               1.00,         304576740,              7.05,     2141174482.20      
19 AUG 2026,ASPINWALL,EQ,ASPINWALL & CO LTD       ,Listed    ,19 AUG 2026,              10.00,           7818288,            235.40,     1840503178.10 
19 AUG 2026,ASPIRE,SM,ASPIRE & INNOVATIVE ADV L,Listed    ,19 AUG 2026,              10.00,          15178000,             13.90,      210974200.00    
19 AUG 2026,ASSAMENT,EQ,ASSAM ENTRADE LIMITED    ,Permitted ,18 AUG 2026,              10.00,           1439790,            807.50,     1162630425.00  
19 AUG 2026,ASTAR,EQ,ASIAN STAR CO. LTD.      ,Permitted ,19 AUG 2026,              10.00,          16006800,            583.05,     9332764740.00     
19 AUG 2026,ASTEC,EQ,ASTEC LIFESCIENCES LTD   ,Listed    ,19 AUG 2026,              10.00,          22282820,            603.80,    13454366716.00     
19 AUG 2026,ASTERDM,EQ,ASTER DM QUALITY CARE LTD,Listed    ,19 AUG 2026,              10.00,         518121029,            800.20,   414600447405.80   
19 AUG 2026,ASTRAL,EQ,ASTRAL LIMITED           ,Listed    ,19 AUG 2026,               1.00,         268650163,           1544.90,   415037636818.70    
19 AUG 2026,ASTRAMICRO,EQ,ASTRA MICROWAVE LTD      ,Listed    ,19 AUG 2026,               2.00,          94945008,           1701.10,   161510953108.80
19 AUG 2026,ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,Listed    ,19 AUG 2026,               2.00,          25000000,           7500.50,   187512500000.00  
19 AUG 2026,ASTRON,BZ,ASTRON PAPER BORD MIL LTD,Listed    ,19 AUG 2026,              10.00,          46500000,              3.20,      147870000.00    
19 AUG 2026,ATALREAL,EQ,ATAL REALTECH LIMITED    ,Listed    ,19 AUG 2026,               2.00,         123896250,             33.20,     4110877575.00  
19 AUG 2026,ATAM,EQ,ATAM VALVES LIMITED      ,Listed    ,19 AUG 2026,              10.00,          11463000,             59.35,      680443680.00      
19 AUG 2026,ATCENERGY,ST,ATC ENERGIES SYSTEM LTD  ,Listed    ,19 AUG 2026,              10.00,          20388600,             23.10,      470976660.00 
19 AUG 2026,ATGL,EQ,ADANI TOTAL GAS LIMITED  ,Listed    ,19 AUG 2026,               1.00,        1099810083,            664.25,   730548847632.75      
19 AUG 2026,ATHERENERG,EQ,ATHER ENERGY LIMITED     ,Listed    ,19 AUG 2026,               1.00,         383120970,           1438.20,   551004579054.00
19 AUG 2026,ATL,EQ,ALLCARGO TERMINALS LTD   ,Listed    ,19 AUG 2026,               2.00,         252060324,             23.50,     5918376407.50       
19 AUG 2026,ATLANTAA,EQ,ATLANTAA LIMITED         ,Listed    ,19 AUG 2026,               2.00,          81500000,             38.95,     3174425000.00  
19 AUG 2026,ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD  ,Listed    ,19 AUG 2026,               2.00,          76896625,           1716.50,   131993056812.50
19 AUG 2026,ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,Listed    ,19 AUG 2026,               5.00,           6503838,             97.00,      630872286.00
19 AUG 2026,ATMASTCO,SM,ATMASTCO LIMITED         ,Listed    ,19 AUG 2026,              10.00,          24734690,            145.05,     3587766784.50  
19 AUG 2026,ATUL,EQ,ATUL LTD                 ,Listed    ,19 AUG 2026,              10.00,          29441755,           6596.00,   194197815980.00      
19 AUG 2026,ATULAUTO,EQ,ATUL AUTO LIMITED        ,Listed    ,19 AUG 2026,               5.00,          27751280,            489.10,    13573151048.00  
19 AUG 2026,AUBANK,EQ,AU SMALL FINANCE BANK LTD,Listed    ,19 AUG 2026,              10.00,         748739583,           1075.00,   804895051725.00    
19 AUG 2026,AURIONPRO,EQ,AURIONPRO SOLN LTD       ,Listed    ,19 AUG 2026,              10.00,          55261664,            684.45,    37823845924.80 
